InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2022-04-11,43765,4.00,164.40,16,,11,41.10,1.00,,22137,41.10,
2022-04-12,43764,1.00,39.70,16,1,12,39.70,10.00,,22137,39.70,
2022-04-12,22204,6.00,99.72,16,1,12,16.62,14.00,,22137,17.30,
2022-04-12,43765,4.00,164.40,16,1,12,41.10,6.00,,22137,41.10,
2022-04-12,43766,5.00,187.00,16,1,12,37.40,1.00,,22137,37.40,
2022-04-12,103386,3.00,189.30,16,1,12,63.10,12.00,,22285,63.10,
2022-04-13,43764,1.00,39.70,16,2,13,39.70,9.00,,22137,39.70,
2022-04-13,22204,2.00,33.48,16,2,13,16.74,12.00,,22137,17.30,
2022-04-13,43766,3.00,109.38,16,2,13,36.46,1.00,,22137,37.40,
2022-04-13,43765,3.00,115.55,16,2,13,38.52,9.00,,22137,41.10,
2022-04-13,103386,4.00,252.40,16,2,13,63.10,28.00,,22285,63.10,
2022-04-14,43766,2.00,74.80,16,3,14,37.40,5.00,,22137,37.40,
2022-04-14,103386,4.00,252.40,16,3,14,63.10,24.00,,22285,63.10,
2022-04-14,43764,,,16,3,14,,9.00,,22137,39.70,
2022-04-14,43765,1.00,41.10,16,3,14,41.10,14.00,,22137,41.10,
2022-04-14,22204,4.00,66.92,16,3,14,16.73,18.00,,22137,17.30,
2022-04-15,22204,12.00,207.60,16,4,15,17.30,6.00,,22137,17.30,
2022-04-15,43766,3.00,112.20,16,4,15,37.40,5.00,,22137,37.40,
2022-04-15,103386,9.00,567.90,16,4,15,63.10,15.00,,22285,63.10,
2022-04-15,43764,2.00,79.40,16,4,15,39.70,7.00,,22137,39.70,
2022-04-15,43765,2.00,82.20,16,4,15,41.10,18.00,,22137,41.10,
2022-04-16,22204,6.00,103.80,16,5,16,17.30,,,22137,17.30,
2022-04-16,43766,3.00,75.20,16,5,16,25.07,8.00,,22137,37.40,
2022-04-16,103386,3.00,189.30,16,5,16,63.10,12.00,,22285,63.10,
2022-04-16,43764,,,16,5,16,,7.00,,22137,39.70,
2022-04-16,43765,1.00,41.10,16,5,16,41.10,17.00,,22137,41.10,
2022-04-17,43764,,,16,6,17,,7.00,,22137,39.70,
2022-04-17,43766,2.00,74.80,16,6,17,37.40,6.00,,22137,37.40,
2022-04-17,43765,3.00,120.55,16,6,17,40.18,14.00,,22137,41.10,
2022-04-17,103386,,,16,6,17,,12.00,,22285,63.10,
2022-04-18,22204,6.00,95.71,17,,18,15.95,4.00,,22137,17.30,
2022-04-18,43766,2.00,74.80,17,,18,37.40,7.00,,22137,37.40,
2022-04-18,103386,7.00,441.70,17,,18,63.10,14.00,,22285,63.10,
2022-04-18,43764,,,17,,18,,10.00,,22137,39.70,
2022-04-18,43765,2.00,82.20,17,,18,41.10,15.00,,22137,41.10,
2022-04-19,22204,4.00,69.20,17,1,19,17.30,10.00,,22137,17.30,
2022-04-19,43764,1.00,39.70,17,1,19,39.70,9.00,,22137,39.70,
2022-04-19,43766,2.00,74.80,17,1,19,37.40,8.00,,22137,37.40,
2022-04-19,103386,6.00,378.60,17,1,19,63.10,18.00,,22285,63.10,
2022-04-19,43765,4.00,164.40,17,1,19,41.10,11.00,,22137,41.10,
2022-04-20,22204,7.00,121.10,17,2,20,17.30,3.00,,22137,17.30,
2022-04-20,43766,,,17,2,20,,8.00,,22137,37.40,
2022-04-20,103386,9.00,567.90,17,2,20,63.10,9.00,,22285,63.10,
2022-04-20,43764,2.00,79.40,17,2,20,39.70,7.00,,22137,39.70,
2022-04-20,43765,1.00,41.10,17,2,20,41.10,10.00,,22137,41.10,
2022-04-21,43765,4.00,164.40,17,3,21,41.10,6.00,,22137,41.10,
2022-04-21,43764,2.00,79.40,17,3,21,39.70,5.00,,22137,39.70,
2022-04-21,22204,5.00,86.50,17,3,21,17.30,13.00,,22137,17.30,
2022-04-21,43766,2.00,74.80,17,3,21,37.40,6.00,,22137,37.40,
2022-04-21,103386,3.00,189.30,17,3,21,63.10,6.00,,22285,63.10,
2022-04-22,43765,3.00,121.22,17,4,22,40.41,15.00,,22137,41.10,
2022-04-22,43764,4.00,158.80,17,4,22,39.70,1.00,,22137,39.70,
2022-04-22,22204,10.00,173.00,17,4,22,17.30,13.00,,22137,17.30,
2022-04-22,43766,3.00,112.20,17,4,22,37.40,3.00,,22137,37.40,
2022-04-22,103386,3.00,189.30,17,4,22,63.10,23.00,,22285,63.10,
2022-04-23,22204,2.00,34.60,17,5,23,17.30,31.00,,22137,17.30,
2022-04-23,43766,2.00,74.80,17,5,23,37.40,7.00,,22137,37.40,
2022-04-23,103386,1.00,63.10,17,5,23,63.10,22.00,,22285,63.10,
2022-04-23,43765,3.00,123.30,17,5,23,41.10,12.00,,22137,41.10,
2022-04-23,43764,1.00,39.70,17,5,23,39.70,,,22137,39.70,
2022-04-24,43765,,,17,6,24,,12.00,,22137,41.10,
2022-04-24,22204,3.00,51.90,17,6,24,17.30,28.00,,22137,17.30,
2022-04-24,43764,2.00,79.40,17,6,24,39.70,-2.00,,22137,39.70,
2022-04-24,43766,2.00,74.80,17,6,24,37.40,5.00,,22137,37.40,
2022-04-24,103386,,,17,6,24,,22.00,,22285,63.10,
2022-04-25,103386,3.00,189.30,18,,25,63.10,19.00,,22285,63.10,
2022-04-25,22204,6.00,103.80,18,,25,17.30,22.00,,22137,17.30,
2022-04-25,43766,3.00,112.20,18,,25,37.40,2.00,,22137,37.40,
2022-04-25,43765,6.00,246.30,18,,25,41.05,6.00,,22137,41.10,
2022-04-25,43764,1.00,39.70,18,,25,39.70,-3.00,,22137,39.70,
2022-04-26,22204,15.00,259.50,18,1,26,17.30,17.00,,22137,17.30,
2022-04-26,43764,,,18,1,26,,-3.00,,22137,39.70,
2022-04-26,43766,5.00,187.00,18,1,26,37.40,3.00,,22137,37.40,
2022-04-26,103386,5.00,315.50,18,1,26,63.10,14.00,,22285,63.10,
2022-04-26,43765,,,18,1,26,,6.00,,22137,41.10,
2022-04-27,43766,2.00,74.80,18,2,27,37.40,1.00,,22137,37.40,
2022-04-27,103386,1.00,63.10,18,2,27,63.10,13.00,,22285,63.10,
2022-04-27,43765,5.00,205.50,18,2,27,41.10,7.00,,22137,41.10,
2022-04-27,43764,1.00,39.70,18,2,27,39.70,-4.00,,22137,39.70,
2022-04-27,22204,13.00,224.85,18,2,27,17.30,4.00,,22137,17.30,
2022-04-28,43764,,,18,3,28,,2.00,,22137,39.70,
2022-04-28,43765,5.00,205.50,18,3,28,41.10,8.00,,22137,41.10,
2022-04-28,22204,4.00,69.20,18,3,28,17.30,,,22137,17.30,
2022-04-28,43766,6.00,224.40,18,3,28,37.40,1.00,,22137,37.40,
2022-04-28,103386,4.00,252.40,18,3,28,63.10,19.00,,22285,63.10,
2022-04-29,43764,,,18,4,29,,8.00,,22137,39.70,
2022-04-29,43765,,,18,4,29,,14.00,,22137,41.10,
2022-04-29,43766,1.00,37.40,18,4,29,37.40,12.00,,22137,37.40,
2022-04-29,22204,2.00,34.60,18,4,29,17.30,8.00,,22137,17.30,
2022-04-29,103386,3.00,189.30,18,4,29,63.10,16.00,,22285,63.10,
2022-04-30,22204,11.00,190.30,18,5,30,17.30,7.00,,22137,17.30,
2022-04-30,103386,1.00,63.10,18,5,30,63.10,15.00,,22285,63.10,
2022-04-30,43764,1.00,39.70,18,5,30,39.70,7.00,,22137,39.70,
2022-04-30,43765,3.00,123.05,18,5,30,41.02,23.00,,22137,41.10,
2022-04-30,43766,4.00,148.27,18,5,30,37.07,14.00,,22137,37.40,
2022-05-01,43765,2.00,82.20,18,6,1,41.10,21.00,,22137,41.10,
2022-05-01,43764,3.00,119.10,18,6,1,39.70,4.00,,22137,39.70,
2022-05-01,22204,2.00,34.60,18,6,1,17.30,5.00,,22137,17.30,
2022-05-01,43766,3.00,112.20,18,6,1,37.40,11.00,,22137,37.40,
2022-05-01,103386,2.00,126.20,18,6,1,63.10,13.00,,22285,63.10,
2022-05-02,43764,1.00,39.70,19,,2,39.70,3.00,,22137,39.70,
2022-05-02,43766,5.00,186.82,19,,2,37.36,12.00,,22137,37.40,
2022-05-02,103386,4.00,252.40,19,,2,63.10,19.00,,22285,63.10,
2022-05-02,43765,7.00,287.70,19,,2,41.10,20.00,,22137,41.10,
2022-05-02,22204,6.00,103.80,19,,2,17.30,9.00,,22137,17.30,
2022-05-03,103386,4.00,252.40,19,1,3,63.10,15.00,,22285,63.10,
2022-05-03,43766,6.00,224.03,19,1,3,37.34,6.00,,22137,37.40,
2022-05-03,22204,8.00,138.40,19,1,3,17.30,1.00,,22137,17.30,
2022-05-03,43764,2.00,79.40,19,1,3,39.70,1.00,,22137,39.70,
2022-05-03,43765,7.00,287.70,19,1,3,41.10,13.00,,22137,41.10,
2022-05-04,43764,1.00,39.70,19,2,4,39.70,3.00,,22137,39.70,
2022-05-04,43765,6.00,245.35,19,2,4,40.89,10.00,,22137,41.10,
2022-05-04,22204,6.00,103.80,19,2,4,17.30,,,22137,17.30,
2022-05-04,43766,1.00,37.40,19,2,4,37.40,5.00,,22137,37.40,
2022-05-04,103386,1.00,63.10,19,2,4,63.10,14.00,,22285,63.10,
2022-05-05,22204,6.00,103.80,19,3,5,17.30,4.00,,22137,17.30,
2022-05-05,43766,2.00,74.80,19,3,5,37.40,6.00,,22137,37.40,
2022-05-05,103386,3.00,189.30,19,3,5,63.10,11.00,,22285,63.10,
2022-05-05,43765,3.00,123.30,19,3,5,41.10,10.00,,22137,41.10,
2022-05-05,43764,,,19,3,5,,3.00,,22137,39.70,
2022-05-06,43765,1.00,41.10,19,4,6,41.10,12.00,,22137,41.10,
2022-05-06,103386,1.00,63.10,19,4,6,63.10,10.00,,22285,63.10,
2022-05-06,22204,5.00,86.50,19,4,6,17.30,2.00,,22137,17.30,
2022-05-06,43764,1.00,39.70,19,4,6,39.70,2.00,,22137,39.70,
2022-05-06,43766,3.00,112.20,19,4,6,37.40,6.00,,22137,37.40,
2022-05-07,22204,4.00,69.20,19,5,7,17.30,8.00,,22137,17.30,
2022-05-07,43766,1.00,37.40,19,5,7,37.40,11.00,,22137,37.40,
2022-05-07,43764,,,19,5,7,,2.00,,22137,39.70,
2022-05-07,103386,2.00,126.20,19,5,7,63.10,8.00,,22285,63.10,
2022-05-07,43765,4.00,164.40,19,5,7,41.10,14.00,,22137,41.10,
2022-05-08,43765,3.00,123.30,19,6,8,41.10,11.00,,22137,41.10,
2022-05-08,43764,1.00,39.70,19,6,8,39.70,1.00,,22137,39.70,
2022-05-08,103386,,,19,6,8,,8.00,,22285,63.10,
2022-05-08,22204,8.00,138.40,19,6,8,17.30,,,22137,17.30,
2022-05-08,43766,6.00,221.70,19,6,8,36.95,5.00,,22137,37.40,
2022-05-09,43764,,,20,,9,,4.00,,22137,39.70,
2022-05-09,43766,4.00,149.60,20,,9,37.40,4.00,,22137,37.40,
2022-05-09,103386,4.00,252.40,20,,9,63.10,14.00,,22285,63.10,
2022-05-09,22204,10.00,173.00,20,,9,17.30,,,22137,17.30,
2022-05-09,43765,2.00,82.20,20,,9,41.10,12.00,,22137,41.10,
2022-05-10,43764,3.00,119.10,20,1,10,39.70,1.00,,22137,39.70,
2022-05-10,43765,2.00,82.20,20,1,10,41.10,10.00,,22137,41.10,
2022-05-10,22204,9.00,144.68,20,1,10,16.08,1.00,,22137,17.30,
2022-05-10,43766,1.00,37.40,20,1,10,37.40,9.00,,22137,37.40,
2022-05-10,103386,3.00,189.30,20,1,10,63.10,11.00,,22285,63.10,
2022-05-11,43764,1.00,39.70,20,2,11,39.70,,,22137,39.70,
2022-05-11,43765,2.00,82.20,20,2,11,41.10,8.00,,22137,41.10,
2022-05-11,43766,4.00,149.60,20,2,11,37.40,5.00,,22137,37.40,
2022-05-11,103386,2.00,126.20,20,2,11,63.10,9.00,,22285,63.10,
2022-05-11,22204,6.00,101.76,20,2,11,16.96,,,22137,17.30,
2022-05-12,43765,1.00,41.10,20,3,12,41.10,13.00,,22137,41.10,
2022-05-12,43764,1.00,39.70,20,3,12,39.70,2.00,,22137,39.70,
2022-05-12,22204,6.00,103.59,20,3,12,17.27,4.00,,22137,17.30,
2022-05-12,43766,3.00,112.20,20,3,12,37.40,5.00,,22137,37.40,
2022-05-12,103386,,,20,3,12,,9.00,,22285,63.10,
2022-05-13,43764,3.00,119.10,20,4,13,39.70,-1.00,,22137,39.70,
2022-05-13,43765,3.00,123.30,20,4,13,41.10,10.00,,22137,41.10,
2022-05-13,22204,5.00,86.50,20,4,13,17.30,4.00,,22137,17.30,
2022-05-13,43766,1.00,37.40,20,4,13,37.40,10.00,,22137,37.40,
2022-05-13,103386,3.00,189.30,20,4,13,63.10,7.00,,22285,63.10,
2022-05-14,43765,2.00,77.48,20,5,14,38.74,20.00,,22137,41.10,
2022-05-14,43764,2.00,79.40,20,5,14,39.70,-3.00,,22137,39.70,
2022-05-14,22204,8.00,138.10,20,5,14,17.26,6.00,,22137,17.30,
2022-05-14,43766,2.00,74.80,20,5,14,37.40,8.00,,22137,37.40,
2022-05-14,103386,3.00,189.30,20,5,14,63.10,4.00,,22285,63.10,
2022-05-15,43766,5.00,187.00,20,6,15,37.40,3.00,,22137,37.40,
2022-05-15,103386,2.00,126.20,20,6,15,63.10,2.00,,22285,63.10,
2022-05-15,22204,1.00,17.30,20,6,15,17.30,5.00,,22137,17.30,
2022-05-15,43764,1.00,39.70,20,6,15,39.70,-4.00,,22137,39.70,
2022-05-15,43765,1.00,40.75,20,6,15,40.75,19.00,,22137,41.10,
2022-05-16,43764,1.00,39.20,21,,16,39.20,3.00,,22137,39.70,
2022-05-16,43766,2.00,74.80,21,,16,37.40,2.00,,22137,37.40,
2022-05-16,103386,2.00,123.06,21,,16,61.53,,,22285,63.10,
2022-05-16,22204,13.00,224.90,21,,16,17.30,3.00,,22137,17.30,
2022-05-16,43765,5.00,203.45,21,,16,40.69,12.00,,22137,41.10,
2022-05-17,22204,7.00,121.10,21,1,17,17.30,1.00,,22137,17.30,
2022-05-17,43764,,,21,1,17,,3.00,,22137,39.70,
2022-05-17,43765,6.00,223.04,21,1,17,37.17,6.00,,22137,41.10,
2022-05-17,43766,3.00,112.20,21,1,17,37.40,5.00,,22137,37.40,
2022-05-17,103386,4.00,252.40,21,1,17,63.10,16.00,,22285,63.10,
2022-05-18,43765,4.00,161.43,21,2,18,40.36,2.00,,22137,41.10,
2022-05-18,43766,5.00,181.33,21,2,18,36.27,3.00,,22137,37.40,
2022-05-18,103386,1.00,63.10,21,2,18,63.10,15.00,,22285,63.10,
2022-05-18,22204,5.00,86.50,21,2,18,17.30,1.00,,22137,17.30,
2022-05-18,43764,1.00,39.70,21,2,18,39.70,2.00,,22137,39.70,
2022-05-19,43764,3.00,119.10,21,3,19,39.70,5.00,,22137,39.70,
2022-05-19,43765,,,21,3,19,,8.00,,22137,41.10,
2022-05-19,22204,6.00,103.80,21,3,19,17.30,5.00,,22137,17.30,
2022-05-19,43766,2.00,74.80,21,3,19,37.40,7.00,,22137,37.40,
2022-05-19,103386,3.00,189.30,21,3,19,63.10,12.00,,22285,63.10,
2022-05-20,43764,2.00,79.40,21,4,20,39.70,3.00,,22137,39.70,
2022-05-20,43765,4.00,164.40,21,4,20,41.10,4.00,,22137,41.10,
2022-05-20,43766,2.00,74.80,21,4,20,37.40,8.00,,22137,37.40,
2022-05-20,103386,2.00,126.20,21,4,20,63.10,10.00,,22285,63.10,
2022-05-20,22204,7.00,120.48,21,4,20,17.21,8.00,,22137,17.30,
2022-05-21,22204,3.00,48.92,21,5,21,16.31,15.00,,22137,17.30,
2022-05-21,103386,1.00,63.10,21,5,21,63.10,9.00,,22285,63.10,
2022-05-21,43764,3.00,119.10,21,5,21,39.70,6.00,,22137,39.70,
2022-05-21,43765,4.00,164.40,21,5,21,41.10,12.00,,22137,41.10,
2022-05-21,43766,3.00,98.12,21,5,21,32.71,11.00,,22137,37.40,
2022-05-22,22204,2.00,34.60,21,6,22,17.30,13.00,,22137,17.30,
2022-05-22,43764,2.00,67.62,21,6,22,33.81,4.00,,22137,39.70,
2022-05-22,43765,5.00,205.50,21,6,22,41.10,7.00,,22137,41.10,
2022-05-22,43766,,,21,6,22,,11.00,,22137,37.40,
2022-05-22,103386,5.00,315.50,21,6,22,63.10,4.00,,22285,63.10,
2022-05-23,43765,3.00,121.04,22,,23,40.35,7.00,,22137,41.10,
2022-05-23,43766,2.00,73.86,22,,23,36.93,12.00,,22137,37.40,
2022-05-23,43764,2.00,79.40,22,,23,39.70,5.00,,22137,39.70,
2022-05-23,103386,1.00,63.10,22,,23,63.10,3.00,,22285,63.10,
2022-05-23,22204,5.00,86.50,22,,23,17.30,18.00,,22137,17.30,
2022-05-24,22204,8.00,137.65,22,1,24,17.21,10.00,,22137,17.30,
2022-05-24,103386,5.00,315.50,22,1,24,63.10,18.00,,22285,63.10,
2022-05-24,43764,1.00,39.70,22,1,24,39.70,4.00,,22137,39.70,
2022-05-24,43765,2.00,82.20,22,1,24,41.10,11.00,,22137,41.10,
2022-05-24,43766,2.00,74.80,22,1,24,37.40,10.00,,22137,37.40,
2022-05-25,43764,1.00,39.70,22,2,25,39.70,3.00,,22137,39.70,
2022-05-25,43765,3.00,123.30,22,2,25,41.10,8.00,,22137,41.10,
2022-05-25,43766,2.00,74.80,22,2,25,37.40,8.00,,22137,37.40,
2022-05-25,103386,1.00,69.60,22,2,25,69.60,17.00,,22285,69.60,
2022-05-25,22204,13.00,221.49,22,2,25,17.04,1.00,,22137,17.30,
2022-05-26,103386,2.00,139.20,22,3,26,69.60,15.00,,22285,69.60,
2022-05-26,43765,2.00,82.20,22,3,26,41.10,6.00,,22137,41.10,
2022-05-26,22204,3.00,51.90,22,3,26,17.30,3.00,,22137,17.30,
2022-05-26,43764,1.00,39.70,22,3,26,39.70,6.00,,22137,39.70,
2022-05-26,43766,,,22,3,26,,8.00,,22137,37.40,
2022-05-27,22204,4.00,69.20,22,4,27,17.30,9.00,,22137,17.30,
2022-05-27,43766,2.00,74.80,22,4,27,37.40,6.00,,22137,37.40,
2022-05-27,103386,3.00,208.80,22,4,27,69.60,12.00,,22285,69.60,
2022-05-27,43764,1.00,39.70,22,4,27,39.70,5.00,,22137,39.70,
2022-05-27,43765,,,22,4,27,,6.00,,22137,41.10,
2022-05-28,43765,4.00,164.40,22,5,28,41.10,5.00,,22137,41.10,
2022-05-28,43766,4.00,149.60,22,5,28,37.40,5.00,,22137,37.40,
2022-05-28,103386,1.00,69.60,22,5,28,69.60,11.00,,22285,69.60,
2022-05-28,43764,3.00,119.10,22,5,28,39.70,5.00,,22137,39.70,
2022-05-28,22204,5.00,86.50,22,5,28,17.30,9.00,,22137,17.30,
2022-05-29,103386,2.00,139.20,22,6,29,69.60,9.00,,22285,69.60,
2022-05-29,43764,1.00,39.70,22,6,29,39.70,4.00,,22137,39.70,
2022-05-29,43766,1.00,34.01,22,6,29,34.01,4.00,,22137,37.40,
2022-05-29,43765,1.00,40.91,22,6,29,40.91,4.00,,22137,41.10,
2022-05-29,22204,8.00,138.40,22,6,29,17.30,1.00,,22137,17.30,
2022-05-30,43765,,,23,,30,,7.00,,22137,41.10,
2022-05-30,103386,,,23,,30,,9.00,,22285,69.60,
2022-05-30,43764,3.00,119.10,23,,30,39.70,4.00,,22137,39.70,
2022-05-30,43766,4.00,149.60,23,,30,37.40,3.00,,22137,37.40,
2022-05-30,22204,4.00,69.20,23,,30,17.30,7.00,,22137,17.30,
2022-05-31,22204,1.00,17.30,23,1,31,17.30,11.00,,22137,17.30,
2022-05-31,43764,3.00,119.10,23,1,31,39.70,4.00,,22137,39.70,
2022-05-31,43766,1.00,37.40,23,1,31,37.40,5.00,,22137,37.40,
2022-05-31,103386,1.00,69.60,23,1,31,69.60,13.00,,22285,69.60,
2022-05-31,43765,6.00,246.60,23,1,31,41.10,4.00,,22137,41.10,
2022-06-01,43764,,,23,2,1,,4.00,,22137,39.70,
2022-06-01,22204,2.00,34.60,23,2,1,17.30,12.00,,22137,17.30,
2022-06-01,43765,,,23,2,1,,7.00,,22137,41.10,
2022-06-01,43766,3.00,112.20,23,2,1,37.40,5.00,,22137,37.40,
2022-06-01,103386,,,23,2,1,,13.00,,22285,69.60,
2022-06-02,22204,8.00,138.40,23,3,2,17.30,7.00,,22137,17.30,
2022-06-02,43764,1.00,39.70,23,3,2,39.70,6.00,,22137,39.70,
2022-06-02,43766,1.00,37.40,23,3,2,37.40,4.00,,22137,37.40,
2022-06-02,103386,4.00,278.40,23,3,2,69.60,9.00,,22285,69.60,
2022-06-02,43765,2.00,82.20,23,3,2,41.10,8.00,,22137,41.10,
2022-06-03,22204,6.00,103.80,23,4,3,17.30,4.00,,22137,17.30,
2022-06-03,103386,3.00,208.80,23,4,3,69.60,11.00,,22285,69.60,
2022-06-03,43764,3.00,119.10,23,4,3,39.70,3.00,,22137,39.70,
2022-06-03,43765,4.00,164.40,23,4,3,41.10,4.00,,22137,41.10,
2022-06-03,43766,4.00,145.51,23,4,3,36.38,,,22137,37.40,
2022-06-04,43765,1.00,41.10,23,5,4,41.10,9.00,,22137,41.10,
2022-06-04,43766,2.00,67.89,23,5,4,33.95,4.00,,22137,37.40,
2022-06-04,103386,,,23,5,4,,11.00,,22285,69.60,
2022-06-04,43764,1.00,39.70,23,5,4,39.70,8.00,,22137,39.70,
2022-06-04,22204,9.00,155.26,23,5,4,17.25,5.00,,22137,17.30,
2022-06-05,22204,4.00,69.20,23,6,5,17.30,1.00,,22137,17.30,
2022-06-05,43764,1.00,39.70,23,6,5,39.70,7.00,,22137,39.70,
2022-06-05,43765,1.00,41.10,23,6,5,41.10,8.00,,22137,41.10,
2022-06-05,43766,1.00,37.40,23,6,5,37.40,3.00,,22137,37.40,
2022-06-05,103386,3.00,208.80,23,6,5,69.60,8.00,,22285,69.60,
2022-06-06,103386,,,24,,6,,8.00,,22285,69.60,
2022-06-06,22204,7.00,103.90,24,,6,14.84,3.00,,22137,17.30,
2022-06-06,43765,2.00,82.20,24,,6,41.10,5.00,,22137,41.10,
2022-06-06,43764,,,24,,6,,7.00,,22137,39.70,
2022-06-06,43766,1.00,37.40,24,,6,37.40,2.00,,22137,37.40,
2022-06-07,43764,1.00,39.70,24,1,7,39.70,6.00,,22137,39.70,
2022-06-07,43766,3.00,112.02,24,1,7,37.34,2.00,,22137,37.40,
2022-06-07,43765,1.00,41.10,24,1,7,41.10,4.00,,22137,41.10,
2022-06-07,22204,5.00,86.50,24,1,7,17.30,3.00,,22137,17.30,
2022-06-07,103386,,,24,1,7,,18.00,,22285,69.60,
2022-06-08,43765,1.00,41.10,24,2,8,41.10,6.00,,22137,41.10,
2022-06-08,22204,7.00,121.00,24,2,8,17.29,1.00,,22137,17.30,
2022-06-08,43766,2.00,74.80,24,2,8,37.40,3.00,,22137,37.40,
2022-06-08,103386,6.00,417.60,24,2,8,69.60,12.00,,22285,69.60,
2022-06-08,43764,,,24,2,8,,6.00,,22137,39.70,
2022-06-09,43765,3.00,123.30,24,3,9,41.10,6.00,,22137,41.10,
2022-06-09,43766,1.00,37.40,24,3,9,37.40,5.00,,22137,37.40,
2022-06-09,103386,1.00,69.60,24,3,9,69.60,11.00,,22285,69.60,
2022-06-09,22204,4.00,69.20,24,3,9,17.30,2.00,,22137,17.30,
2022-06-09,43764,1.00,39.70,24,3,9,39.70,5.00,,22137,39.70,
2022-06-10,22204,5.00,86.50,24,4,10,17.30,5.00,,22137,17.30,
2022-06-10,103386,3.00,208.80,24,4,10,69.60,8.00,,22285,69.60,
2022-06-10,43765,2.00,82.20,24,4,10,41.10,4.00,,22137,41.10,
2022-06-10,43766,3.00,112.20,24,4,10,37.40,2.00,,22137,37.40,
2022-06-10,43764,2.00,79.40,24,4,10,39.70,3.00,,22137,39.70,
2022-06-11,43765,1.00,41.10,24,5,11,41.10,9.00,,22137,41.10,
2022-06-11,43766,1.00,37.34,24,5,11,37.34,4.00,,22137,37.40,
2022-06-11,103386,3.00,208.80,24,5,11,69.60,5.00,,22285,69.60,
2022-06-11,22204,4.00,69.20,24,5,11,17.30,11.00,,22137,17.30,
2022-06-11,43764,3.00,114.29,24,5,11,38.10,3.00,,22137,39.70,
2022-06-12,22204,5.00,86.50,24,6,12,17.30,6.00,,22137,17.30,
2022-06-12,43766,,,24,6,12,,4.00,,22137,37.40,
2022-06-12,103386,2.00,139.20,24,6,12,69.60,3.00,,22285,69.60,
2022-06-12,43765,1.00,41.10,24,6,12,41.10,8.00,,22137,41.10,
2022-06-12,43764,2.00,79.02,24,6,12,39.51,1.00,,22137,39.70,
2022-06-13,22204,9.00,155.70,25,,13,17.30,2.00,,22137,17.30,
2022-06-13,43764,,,25,,13,,1.00,,22137,39.70,
2022-06-13,43765,3.00,123.30,25,,13,41.10,5.00,,22137,41.10,
2022-06-13,43766,3.00,112.20,25,,13,37.40,1.00,,22137,37.40,
2022-06-13,103386,,,25,,13,,3.00,,22285,69.60,
2022-06-14,43765,2.00,82.20,25,1,14,41.10,6.00,,22137,41.10,
2022-06-14,22204,6.00,97.12,25,1,14,16.19,1.00,,22137,17.30,
2022-06-14,43766,1.00,37.40,25,1,14,37.40,3.00,,22137,37.40,
2022-06-14,103386,3.00,208.80,25,1,14,69.60,20.00,,22285,69.60,
2022-06-14,43764,3.00,119.10,25,1,14,39.70,1.00,,22137,39.70,
2022-06-15,22204,9.00,150.30,25,2,15,16.70,2.00,,22137,16.70,
2022-06-15,43766,3.00,109.60,25,2,15,36.53,3.00,,22137,36.10,
2022-06-15,103386,3.00,204.00,25,2,15,68.00,17.00,,22285,67.20,
2022-06-15,43764,,,25,2,15,,1.00,,22137,38.30,
2022-06-15,43765,1.00,39.70,25,2,15,39.70,5.00,,22137,39.70,
2022-06-16,103386,5.00,336.00,25,3,16,67.20,12.00,,22285,67.20,
2022-06-16,43765,2.00,79.40,25,3,16,39.70,9.00,,22137,39.70,
2022-06-16,22204,5.00,83.50,25,3,16,16.70,,,22137,16.70,
2022-06-16,43766,2.00,72.20,25,3,16,36.10,1.00,,22137,36.10,
2022-06-16,43764,,,25,3,16,,7.00,,22137,38.30,
2022-06-17,22204,5.00,84.70,25,4,17,16.94,5.00,,22137,17.00,
2022-06-17,103386,2.00,134.40,25,4,17,67.20,10.00,,22285,67.20,
2022-06-17,43764,1.00,38.30,25,4,17,38.30,6.00,,22137,38.30,
2022-06-17,43766,2.00,72.20,25,4,17,36.10,2.00,,22137,36.10,
2022-06-17,43765,1.00,39.70,25,4,17,39.70,8.00,,22137,39.70,
2022-06-18,43766,1.00,36.70,25,5,18,36.70,4.00,,22137,36.70,
2022-06-18,103386,2.00,136.80,25,5,18,68.40,13.00,,22285,68.40,
2022-06-18,43765,1.00,40.40,25,5,18,40.40,10.00,,22137,40.40,
2022-06-18,22204,4.00,68.00,25,5,18,17.00,11.00,,22137,17.00,
2022-06-18,43764,1.00,39.00,25,5,18,39.00,8.00,,22137,39.00,
2022-06-19,22204,6.00,102.00,25,6,19,17.00,5.00,,22137,17.00,
2022-06-19,103386,1.00,68.40,25,6,19,68.40,12.00,,22285,68.40,
2022-06-19,43765,1.00,40.40,25,6,19,40.40,9.00,,22137,40.40,
2022-06-19,43766,3.00,110.10,25,6,19,36.70,1.00,,22137,36.70,
2022-06-19,43764,3.00,117.00,25,6,19,39.00,5.00,,22137,39.00,
2022-06-20,43765,2.00,80.80,26,,20,40.40,7.00,,22137,40.40,
2022-06-20,43766,1.00,36.70,26,,20,36.70,,,22137,36.70,
2022-06-20,103386,,,26,,20,,11.00,,22285,68.40,
2022-06-20,22204,6.00,81.54,26,,20,13.59,9.00,,22137,17.00,
2022-06-20,43764,5.00,195.00,26,,20,39.00,,,22137,39.00,
