InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2023-12-18,106122,2.00,92.80,52,,18,46.40,12.00,,103329,46.40,
2023-12-18,22437,11.00,413.60,52,,18,37.60,3.00,,103329,37.60,
2023-12-18,23243,2.00,84.40,52,,18,42.20,2.00,,23131,42.20,
2023-12-18,102267,,,52,,18,,9.00,,21768,30.30,
2023-12-19,161,3.00,102.00,52,1,19,34.00,4.00,,21768,34.00,
2023-12-19,33453,2.00,75.18,52,1,19,37.59,11.00,,23131,38.30,
2023-12-19,23243,,,52,1,19,,2.00,,23131,42.20,
2023-12-19,102270,1.00,30.30,52,1,19,30.30,4.00,,21768,30.30,
2023-12-19,23245,,,52,1,19,,5.00,,23131,49.10,
2023-12-19,106122,,,52,1,19,,12.00,,103329,46.40,
2023-12-19,21999,2.00,68.00,52,1,19,34.00,6.00,,21768,34.00,
2023-12-19,22437,11.00,403.32,52,1,19,36.67,7.00,,103329,37.60,
2023-12-19,44213,3.00,129.30,52,1,19,43.10,-2.00,,103329,43.10,
2023-12-19,102267,,,52,1,19,,9.00,,21768,30.30,
2023-12-20,23245,2.00,98.20,52,2,20,49.10,9.00,,23131,49.10,
2023-12-20,102270,,,52,2,20,,4.00,,21768,30.30,
2023-12-20,106122,,,52,2,20,,7.00,,103329,46.40,
2023-12-20,44213,,,52,2,20,,-2.00,,103329,43.10,
2023-12-20,21999,,,52,2,20,,6.00,,21768,34.00,
2023-12-20,33453,,,52,2,20,,11.00,,23131,38.30,
2023-12-20,161,1.00,34.00,52,2,20,34.00,3.00,,21768,34.00,
2023-12-20,22437,7.00,263.20,52,2,20,37.60,15.00,,103329,37.60,
2023-12-20,23243,,,52,2,20,,8.00,,23131,42.20,
2023-12-20,102267,1.00,30.30,52,2,20,30.30,8.00,,21768,30.30,
2023-12-21,161,,,52,3,21,,3.00,,21768,34.00,
2023-12-21,22437,10.00,375.81,52,3,21,37.58,20.00,,103329,37.60,
2023-12-21,33453,,,52,3,21,,11.00,,23131,38.30,
2023-12-21,21999,,,52,3,21,,6.00,,21768,34.00,
2023-12-21,44213,2.00,86.20,52,3,21,43.10,-1.00,,103329,43.10,
2023-12-21,102267,,,52,3,21,,8.00,,21768,30.30,
2023-12-21,23245,,,52,3,21,,8.00,,23131,49.10,
2023-12-21,106122,,,52,3,21,,7.00,,103329,46.40,
2023-12-21,23243,2.00,84.40,52,3,21,42.20,5.00,,23131,42.20,
2023-12-21,102270,1.00,30.30,52,3,21,30.30,3.00,,21768,30.30,
2023-12-22,23243,1.00,42.20,52,4,22,42.20,4.00,,23131,42.20,
2023-12-22,21999,1.00,34.00,52,4,22,34.00,17.00,,21768,34.00,
2023-12-22,102270,2.00,60.60,52,4,22,30.30,13.00,,21768,30.30,
2023-12-22,161,1.00,34.00,52,4,22,34.00,14.00,,21768,34.00,
2023-12-22,22437,2.00,75.20,52,4,22,37.60,25.00,,103329,37.60,
2023-12-22,23245,3.00,147.30,52,4,22,49.10,5.00,,23131,49.10,
2023-12-22,102267,,,52,4,22,,7.00,,21768,30.30,
2023-12-22,106122,1.00,46.40,52,4,22,46.40,6.00,,103329,46.40,
2023-12-22,33453,,,52,4,22,,11.00,,23131,38.30,
2023-12-22,44213,2.00,86.20,52,4,22,43.10,-1.00,,103329,43.10,
2023-12-23,23245,,,52,5,23,,8.00,,23131,49.10,
2023-12-23,102270,,,52,5,23,,13.00,,21768,30.30,
2023-12-23,106122,,,52,5,23,,9.00,,103329,46.40,
2023-12-23,161,1.00,34.00,52,5,23,34.00,13.00,,21768,34.00,
2023-12-23,22437,10.00,374.25,52,5,23,37.43,35.00,,103329,37.60,
2023-12-23,23243,1.00,42.20,52,5,23,42.20,15.00,,23131,42.20,
2023-12-23,102267,1.00,30.30,52,5,23,30.30,6.00,,21768,30.30,
2023-12-23,21999,1.00,34.00,52,5,23,34.00,16.00,,21768,34.00,
2023-12-23,33453,,,52,5,23,,11.00,,23131,38.30,
2023-12-23,44213,1.00,29.60,52,5,23,29.60,-2.00,,103329,43.10,
2023-12-24,21999,2.00,68.00,52,6,24,34.00,14.00,,21768,34.00,
2023-12-24,44213,,,52,6,24,,-2.00,,103329,43.10,
2023-12-24,102267,,,52,6,24,,6.00,,21768,30.30,
2023-12-24,161,,,52,6,24,,13.00,,21768,34.00,
2023-12-24,22437,13.00,488.80,52,6,24,37.60,22.00,,103329,37.60,
2023-12-24,33453,,,52,6,24,,11.00,,23131,38.30,
2023-12-24,23243,1.00,41.37,52,6,24,41.37,14.00,,23131,42.20,
2023-12-24,23245,,,52,6,24,,8.00,,23131,49.10,
2023-12-24,102270,,,52,6,24,,13.00,,21768,30.30,
2023-12-24,106122,,,52,6,24,,9.00,,103329,46.40,
2023-12-25,23245,,,53,,25,,8.00,,23131,49.10,
2023-12-25,23243,2.00,84.40,53,,25,42.20,12.00,,23131,42.20,
2023-12-25,102270,,,53,,25,,13.00,,21768,30.30,
2023-12-25,106122,1.00,46.40,53,,25,46.40,8.00,,103329,46.40,
2023-12-25,161,2.00,68.00,53,,25,34.00,11.00,,21768,34.00,
2023-12-25,22437,9.00,338.40,53,,25,37.60,13.00,,103329,37.60,
2023-12-25,33453,,,53,,25,,11.00,,23131,38.30,
2023-12-25,21999,,,53,,25,,14.00,,21768,34.00,
2023-12-25,44213,,,53,,25,,-2.00,,103329,43.10,
2023-12-25,102267,,,53,,25,,6.00,,21768,30.30,
2023-12-26,23243,4.00,168.80,53,1,26,42.20,8.00,,23131,42.20,
2023-12-26,22437,13.00,463.88,53,1,26,35.68,15.00,,103329,37.60,
2023-12-26,33453,1.00,38.30,53,1,26,38.30,10.00,,23131,38.30,
2023-12-26,44213,3.00,129.30,53,1,26,43.10,-2.00,,103329,43.10,
2023-12-26,161,2.00,68.00,53,1,26,34.00,9.00,,21768,34.00,
2023-12-26,102267,,,53,1,26,,6.00,,21768,30.30,
2023-12-26,21999,3.00,102.00,53,1,26,34.00,11.00,,21768,34.00,
2023-12-26,23245,2.00,98.20,53,1,26,49.10,6.00,,23131,49.10,
2023-12-26,102270,,,53,1,26,,13.00,,21768,30.30,
2023-12-26,106122,2.00,92.80,53,1,26,46.40,3.00,,103329,46.40,
2023-12-27,21999,2.00,68.00,53,2,27,34.00,9.00,,21768,34.00,
2023-12-27,23245,,,53,2,27,,9.00,,23131,49.10,
2023-12-27,102270,,,53,2,27,,13.00,,21768,30.30,
2023-12-27,106122,2.00,92.80,53,2,27,46.40,7.00,,103329,46.40,
2023-12-27,22437,8.00,294.12,53,2,27,36.77,27.00,,103329,37.60,
2023-12-27,44213,2.00,86.20,53,2,27,43.10,1.00,,103329,43.10,
2023-12-27,102267,1.00,30.30,53,2,27,30.30,5.00,,21768,30.30,
2023-12-27,161,3.00,102.00,53,2,27,34.00,6.00,,21768,34.00,
2023-12-27,33453,2.00,76.60,53,2,27,38.30,8.00,,23131,38.30,
2023-12-27,23243,,,53,2,27,,8.00,,23131,42.20,
2023-12-28,44213,2.00,86.20,53,3,28,43.10,4.00,,103329,43.10,
2023-12-28,21999,2.00,68.00,53,3,28,34.00,7.00,,21768,34.00,
2023-12-28,22437,3.00,112.80,53,3,28,37.60,34.00,,103329,37.60,
2023-12-28,23243,,,53,3,28,,8.00,,23131,42.20,
2023-12-28,33453,4.00,153.20,53,3,28,38.30,4.00,,23131,38.30,
2023-12-28,102267,1.00,30.30,53,3,28,30.30,4.00,,21768,30.30,
2023-12-28,161,5.00,170.00,53,3,28,34.00,1.00,,21768,34.00,
2023-12-28,23245,1.00,49.10,53,3,28,49.10,8.00,,23131,49.10,
2023-12-28,102270,1.00,30.30,53,3,28,30.30,12.00,,21768,30.30,
2023-12-28,106122,,,53,3,28,,13.00,,103329,46.40,
2023-12-29,33453,,,53,4,29,,4.00,,23131,38.30,
2023-12-29,21999,1.00,34.00,53,4,29,34.00,10.00,,21768,34.00,
2023-12-29,23243,4.00,164.63,53,4,29,41.16,4.00,,23131,42.20,
2023-12-29,102267,,,53,4,29,,4.00,,21768,30.30,
2023-12-29,102270,,,53,4,29,,12.00,,21768,30.30,
2023-12-29,44213,5.00,215.50,53,4,29,43.10,4.00,,103329,43.10,
2023-12-29,161,,,53,4,29,,9.00,,21768,34.00,
2023-12-29,22437,1.00,37.60,53,4,29,37.60,33.00,,103329,37.60,
2023-12-29,23245,4.00,196.40,53,4,29,49.10,4.00,,23131,49.10,
2023-12-29,106122,1.00,46.40,53,4,29,46.40,12.00,,103329,46.40,
2023-12-30,161,,,53,5,30,,8.00,,21768,34.00,
2023-12-30,22437,14.00,519.54,53,5,30,37.11,49.00,,103329,37.60,
2023-12-30,23245,1.00,49.10,53,5,30,49.10,9.00,,23131,49.10,
2023-12-30,102270,,,53,5,30,,12.00,,21768,30.30,
2023-12-30,106122,,,53,5,30,,12.00,,103329,46.40,
2023-12-30,23243,2.00,83.75,53,5,30,41.88,8.00,,23131,42.20,
2023-12-30,102267,,,53,5,30,,4.00,,21768,30.30,
2023-12-30,44213,1.00,43.10,53,5,30,43.10,3.00,,103329,43.10,
2023-12-30,21999,2.00,68.00,53,5,30,34.00,8.00,,21768,34.00,
2023-12-30,33453,,,53,5,30,,4.00,,23131,38.30,
2023-12-31,23243,,,53,6,31,,8.00,,23131,42.20,
2023-12-31,22437,12.00,451.20,53,6,31,37.60,37.00,,103329,37.60,
2023-12-31,33453,,,53,6,31,,4.00,,23131,38.30,
2023-12-31,44213,3.00,129.30,53,6,31,43.10,,,103329,43.10,
2023-12-31,21999,,,53,6,31,,8.00,,21768,34.00,
2023-12-31,23245,,,53,6,31,,9.00,,23131,49.10,
2023-12-31,102270,1.00,30.30,53,6,31,30.30,11.00,,21768,30.30,
2023-12-31,106122,1.00,46.40,53,6,31,46.40,11.00,,103329,46.40,
2023-12-31,161,,,53,6,31,,8.00,,21768,34.00,
2023-12-31,102267,,,53,6,31,,4.00,,21768,30.30,
2024-01-01,21999,1.00,34.00,1,,1,34.00,7.00,,21768,34.00,
2024-01-01,33453,1.00,38.30,1,,1,38.30,3.00,,23131,38.30,
2024-01-01,44213,1.00,43.10,1,,1,43.10,-1.00,,103329,43.10,
2024-01-01,161,1.00,34.00,1,,1,34.00,7.00,,21768,34.00,
2024-01-01,22437,10.00,376.00,1,,1,37.60,27.00,,103329,37.60,
2024-01-01,23243,1.00,42.20,1,,1,42.20,7.00,,23131,42.20,
2024-01-01,102267,1.00,30.30,1,,1,30.30,3.00,,21768,30.30,
2024-01-01,23245,,,1,,1,,9.00,,23131,49.10,
2024-01-01,102270,1.00,30.30,1,,1,30.30,10.00,,21768,30.30,
2024-01-01,106122,,,1,,1,,11.00,,103329,46.40,
2024-01-02,23243,,,1,1,2,,7.00,,23131,42.20,
2024-01-02,33453,1.00,38.30,1,1,2,38.30,2.00,,23131,38.30,
2024-01-02,44213,,,1,1,2,,-1.00,,103329,43.10,
2024-01-02,21999,1.00,34.00,1,1,2,34.00,6.00,,21768,34.00,
2024-01-02,22437,12.00,381.60,1,1,2,31.80,30.00,1,103329,31.80,5.80
2024-01-02,23245,,,1,1,2,,9.00,,23131,49.10,
2024-01-02,102270,,,1,1,2,,10.00,,21768,30.30,
2024-01-02,106122,,,1,1,2,,11.00,,103329,46.40,
2024-01-02,161,3.00,102.00,1,1,2,34.00,4.00,,21768,34.00,
2024-01-02,102267,,,1,1,2,,3.00,,21768,30.30,
2024-01-03,23243,,,1,2,3,,13.00,,23131,42.20,
2024-01-03,161,2.00,68.00,1,2,3,34.00,2.00,,21768,34.00,
2024-01-03,33453,,,1,2,3,,2.00,,23131,38.30,
2024-01-03,21999,2.00,68.00,1,2,3,34.00,4.00,,21768,34.00,
2024-01-03,22437,15.00,445.65,1,2,3,29.71,25.00,1,103329,31.80,
2024-01-03,23245,2.00,98.20,1,2,3,49.10,7.00,,23131,49.10,
2024-01-03,102270,,,1,2,3,,10.00,,21768,30.30,
2024-01-03,106122,1.00,46.40,1,2,3,46.40,13.00,,103329,46.40,
2024-01-03,44213,,,1,2,3,,-1.00,,103329,43.10,
2024-01-03,102267,1.00,30.30,1,2,3,30.30,2.00,,21768,30.30,
2024-01-04,21999,2.00,68.00,1,3,4,34.00,2.00,,21768,34.00,
2024-01-04,33453,,,1,3,4,,2.00,,23131,38.30,
2024-01-04,22437,18.00,559.88,1,3,4,31.10,22.00,1,103329,31.80,
2024-01-04,44213,1.00,43.10,1,3,4,43.10,,,103329,43.10,
2024-01-04,161,,,1,3,4,,3.00,,21768,34.00,
2024-01-04,23243,3.00,126.60,1,3,4,42.20,10.00,,23131,42.20,
2024-01-04,102267,1.00,22.27,1,3,4,22.27,2.00,,21768,30.30,
2024-01-04,23245,1.00,48.99,1,3,4,48.99,6.00,,23131,49.10,
2024-01-04,102270,,,1,3,4,,9.00,,21768,30.30,
2024-01-04,106122,2.00,92.80,1,3,4,46.40,6.00,,103329,46.40,
2024-01-05,161,,,1,4,5,,7.00,,21768,34.00,
2024-01-05,23245,1.00,49.10,1,4,5,49.10,5.00,,23131,49.10,
2024-01-05,106122,,,1,4,5,,6.00,,103329,46.40,
2024-01-05,21999,2.00,68.00,1,4,5,34.00,8.00,,21768,34.00,
2024-01-05,23243,,,1,4,5,,10.00,,23131,42.20,
2024-01-05,102267,,,1,4,5,,14.00,,21768,30.30,
2024-01-05,102270,2.00,60.60,1,4,5,30.30,7.00,,21768,30.30,
2024-01-05,22437,12.00,381.60,1,4,5,31.80,20.00,1,103329,31.80,
2024-01-05,44213,2.00,86.20,1,4,5,43.10,1.00,,103329,43.10,
2024-01-05,33453,,,1,4,5,,22.00,,23131,38.30,
2024-01-06,161,1.00,34.00,1,5,6,34.00,6.00,,21768,34.00,
2024-01-06,33453,,,1,5,6,,22.00,,23131,38.30,
2024-01-06,44213,,,1,5,6,,1.00,,103329,43.10,
2024-01-06,102267,,,1,5,6,,14.00,,21768,30.30,
2024-01-06,21999,3.00,102.00,1,5,6,34.00,5.00,,21768,34.00,
2024-01-06,22437,22.00,699.29,1,5,6,31.79,18.00,1,103329,31.80,
2024-01-06,23245,1.00,49.10,1,5,6,49.10,7.00,,23131,49.10,
2024-01-06,102270,1.00,30.30,1,5,6,30.30,6.00,,21768,30.30,
2024-01-06,23243,2.00,84.40,1,5,6,42.20,8.00,,23131,42.20,
2024-01-06,106122,1.00,46.40,1,5,6,46.40,11.00,,103329,46.40,
2024-01-07,23243,,,1,6,7,,8.00,,23131,42.20,
2024-01-07,106122,2.00,92.80,1,6,7,46.40,9.00,,103329,46.40,
2024-01-07,21999,2.00,68.00,1,6,7,34.00,3.00,,21768,34.00,
2024-01-07,22437,18.00,572.17,1,6,7,31.79,,1,103329,31.80,
2024-01-07,23245,1.00,49.10,1,6,7,49.10,6.00,,23131,49.10,
2024-01-07,102270,,,1,6,7,,6.00,,21768,30.30,
2024-01-07,161,1.00,34.00,1,6,7,34.00,5.00,,21768,34.00,
2024-01-07,33453,1.00,38.30,1,6,7,38.30,21.00,,23131,38.30,
2024-01-07,102267,,,1,6,7,,14.00,,21768,30.30,
2024-01-07,44213,1.00,43.10,1,6,7,43.10,,,103329,43.10,
2024-01-08,21999,3.00,102.00,2,,8,34.00,,,21768,34.00,
2024-01-08,33453,3.00,114.60,2,,8,38.20,18.00,,23131,38.30,
2024-01-08,102267,,,2,,8,,14.00,,21768,30.30,
2024-01-08,22437,19.00,604.20,2,,8,31.80,1.00,1,103329,31.80,
2024-01-08,23245,,,2,,8,,6.00,,23131,49.10,
2024-01-08,106122,5.00,232.00,2,,8,46.40,4.00,,103329,46.40,
2024-01-08,161,4.00,136.00,2,,8,34.00,1.00,,21768,34.00,
2024-01-08,23243,1.00,42.20,2,,8,42.20,6.00,,23131,42.20,
2024-01-08,102270,,,2,,8,,6.00,,21768,30.30,
2024-01-09,22437,9.00,285.43,2,1,9,31.71,11.00,1,103329,31.80,
2024-01-09,23243,5.00,211.00,2,1,9,42.20,1.00,,23131,42.20,
2024-01-09,33453,1.00,38.30,2,1,9,38.30,27.00,,23131,38.30,
2024-01-09,44213,3.00,129.30,2,1,9,43.10,,,103329,43.10,
2024-01-09,21999,,,2,1,9,,8.00,,21768,34.00,
2024-01-09,23245,5.00,244.15,2,1,9,48.83,1.00,,23131,49.10,
2024-01-09,102270,,,2,1,9,,6.00,,21768,30.30,
2024-01-09,106122,2.00,92.80,2,1,9,46.40,2.00,,103329,46.40,
2024-01-09,161,3.00,102.00,2,1,9,34.00,2.00,,21768,34.00,
2024-01-09,102267,,,2,1,9,,12.00,,21768,30.30,
2024-01-10,21999,,,2,2,10,,8.00,,21768,34.00,
2024-01-10,33453,1.00,38.30,2,2,10,38.30,25.00,,23131,38.30,
2024-01-10,161,,,2,2,10,,2.00,,21768,34.00,
2024-01-10,23243,,,2,2,10,,3.00,,23131,42.20,
2024-01-10,102267,,,2,2,10,,12.00,,21768,30.30,
2024-01-10,22437,22.00,694.83,2,2,10,31.58,9.00,1,103329,31.80,
2024-01-10,23245,,,2,2,10,,1.00,,23131,49.10,
2024-01-10,102270,,,2,2,10,,6.00,,21768,30.30,
2024-01-10,106122,,,2,2,10,,5.00,,103329,46.40,
2024-01-11,22437,12.00,381.60,2,3,11,31.80,17.00,1,103329,31.80,
2024-01-11,23243,,,2,3,11,,3.00,,23131,42.20,
2024-01-11,33453,1.00,38.30,2,3,11,38.30,24.00,,23131,38.30,
2024-01-11,44213,4.00,172.40,2,3,11,43.10,1.00,,103329,43.10,
2024-01-11,21999,2.00,68.00,2,3,11,34.00,6.00,,21768,34.00,
2024-01-11,102267,2.00,60.60,2,3,11,30.30,10.00,,21768,30.30,
2024-01-11,102270,1.00,30.30,2,3,11,30.30,5.00,,21768,30.30,
2024-01-11,161,1.00,34.00,2,3,11,34.00,1.00,,21768,34.00,
2024-01-11,23245,,,2,3,11,,1.00,,23131,49.10,
2024-01-11,106122,1.00,46.40,2,3,11,46.40,7.00,,103329,46.40,
2024-01-12,21999,,,2,4,12,,10.00,,21768,34.00,
2024-01-12,22437,24.00,763.20,2,4,12,31.80,8.00,1,103329,31.80,
2024-01-12,33453,2.00,76.60,2,4,12,38.30,22.00,,23131,38.30,
2024-01-12,44213,1.00,43.10,2,4,12,43.10,,,103329,43.10,
2024-01-12,161,3.00,102.00,2,4,12,34.00,6.00,,21768,34.00,
2024-01-12,23243,1.00,42.20,2,4,12,42.20,2.00,,23131,42.20,
2024-01-12,102267,,,2,4,12,,9.00,,21768,30.30,
2024-01-12,23245,1.00,49.10,2,4,12,49.10,,,23131,49.10,
2024-01-12,102270,,,2,4,12,,5.00,,21768,30.30,
2024-01-12,106122,,,2,4,12,,7.00,,103329,46.40,
2024-01-13,44213,3.00,129.30,2,5,13,43.10,,,103329,43.10,
2024-01-13,21999,2.00,68.00,2,5,13,34.00,8.00,,21768,34.00,
2024-01-13,23243,2.00,84.40,2,5,13,42.20,12.00,,23131,42.20,
2024-01-13,33453,2.00,76.60,2,5,13,38.30,20.00,,23131,38.30,
2024-01-13,102267,1.00,30.30,2,5,13,30.30,8.00,,21768,30.30,
2024-01-13,22437,17.00,540.60,2,5,13,31.80,11.00,1,103329,31.80,
2024-01-13,161,1.00,34.00,2,5,13,34.00,5.00,,21768,34.00,
2024-01-13,23245,3.00,144.48,2,5,13,48.16,3.00,,23131,49.10,
2024-01-13,102270,,,2,5,13,,5.00,,21768,30.30,
2024-01-13,106122,2.00,92.80,2,5,13,46.40,5.00,,103329,46.40,
2024-01-14,21999,3.00,102.00,2,6,14,34.00,5.00,,21768,34.00,
2024-01-14,33453,,,2,6,14,,20.00,,23131,38.30,
2024-01-14,22437,11.00,347.78,2,6,14,31.62,,1,103329,31.80,
2024-01-14,23245,2.00,98.20,2,6,14,49.10,1.00,,23131,49.10,
2024-01-14,106122,1.00,30.15,2,6,14,30.15,4.00,,103329,46.40,
2024-01-14,161,1.00,34.00,2,6,14,34.00,4.00,,21768,34.00,
2024-01-14,23243,1.00,42.20,2,6,14,42.20,11.00,,23131,42.20,
2024-01-14,102267,,,2,6,14,,8.00,,21768,30.30,
2024-01-14,102270,,,2,6,14,,5.00,,21768,30.30,
2024-01-15,22437,19.00,599.95,3,,15,31.58,1.00,1,103329,31.80,
2024-01-15,23243,3.00,125.06,3,,15,41.69,7.00,,23131,42.20,
2024-01-15,161,,,3,,15,,4.00,,21768,34.00,
2024-01-15,33453,,,3,,15,,20.00,,23131,38.30,
2024-01-15,21999,,,3,,15,,5.00,,21768,34.00,
2024-01-15,23245,1.00,49.10,3,,15,49.10,,,23131,49.10,
2024-01-15,102270,,,3,,15,,5.00,,21768,30.30,
2024-01-15,106122,2.00,92.80,3,,15,46.40,2.00,,103329,46.40,
2024-01-15,44213,5.00,215.50,3,,15,43.10,,,103329,43.10,
2024-01-15,102267,2.00,60.60,3,,15,30.30,6.00,,21768,30.30,
2024-01-16,23243,1.00,42.20,3,1,16,42.20,6.00,,23131,42.20,
2024-01-16,22437,10.00,367.99,3,1,16,36.80,6.00,,103329,37.60,
2024-01-16,33453,1.00,38.30,3,1,16,38.30,19.00,,23131,38.30,
2024-01-16,21999,1.00,34.00,3,1,16,34.00,12.00,,21768,34.00,
2024-01-16,102270,,,3,1,16,,5.00,,21768,30.30,
2024-01-16,106122,,,3,1,16,,5.00,,103329,46.40,
2024-01-16,161,1.00,34.00,3,1,16,34.00,11.00,,21768,34.00,
2024-01-16,102267,,,3,1,16,,6.00,,21768,30.30,
2024-01-17,21999,1.00,34.00,3,2,17,34.00,11.00,,21768,34.00,
2024-01-17,23243,2.00,84.40,3,2,17,42.20,7.00,,23131,42.20,
2024-01-17,33453,4.00,153.20,3,2,17,38.30,15.00,,23131,38.30,
2024-01-17,44213,3.00,129.30,3,2,17,43.10,,,103329,43.10,
2024-01-17,106122,1.00,46.40,3,2,17,46.40,4.00,,103329,46.40,
2024-01-17,161,1.00,34.00,3,2,17,34.00,10.00,,21768,34.00,
2024-01-17,22437,10.00,376.00,3,2,17,37.60,16.00,,103329,37.60,
2024-01-17,23245,,,3,2,17,,9.00,,23131,49.10,
2024-01-17,102267,,,3,2,17,,6.00,,21768,30.30,
2024-01-17,102270,,,3,2,17,,5.00,,21768,30.30,
2024-01-18,161,1.00,34.00,3,3,18,34.00,9.00,,21768,34.00,
2024-01-18,22437,6.00,225.60,3,3,18,37.60,25.00,,103329,37.60,
2024-01-18,102267,1.00,30.30,3,3,18,30.30,5.00,,21768,30.30,
2024-01-18,33453,1.00,38.30,3,3,18,38.30,14.00,,23131,38.30,
2024-01-18,44213,3.00,129.30,3,3,18,43.10,,,103329,43.10,
2024-01-18,21999,2.00,68.00,3,3,18,34.00,9.00,,21768,34.00,
2024-01-18,23245,2.00,98.20,3,3,18,49.10,7.00,,23131,49.10,
2024-01-18,102270,,,3,3,18,,5.00,,21768,30.30,
2024-01-18,106122,2.00,92.80,3,3,18,46.40,2.00,,103329,46.40,
2024-01-18,23243,,,3,3,18,,7.00,,23131,42.20,
2024-01-19,21999,2.00,68.00,3,4,19,34.00,7.00,,21768,34.00,
2024-01-19,33453,,,3,4,19,,14.00,,23131,38.30,
2024-01-19,161,2.00,52.01,3,4,19,26.01,7.00,,21768,34.00,
2024-01-19,22437,15.00,564.00,3,4,19,37.60,20.00,,103329,37.60,
2024-01-19,23243,1.00,42.20,3,4,19,42.20,6.00,,23131,42.20,
2024-01-19,102267,,,3,4,19,,5.00,,21768,30.30,
2024-01-19,44213,3.00,129.30,3,4,19,43.10,,,103329,43.10,
2024-01-19,23245,2.00,98.20,3,4,19,49.10,5.00,,23131,49.10,
2024-01-19,106122,,,3,4,19,,5.00,,103329,46.40,
2024-01-20,23243,1.00,42.20,3,5,20,42.20,5.00,,23131,42.20,
2024-01-20,33453,3.00,103.93,3,5,20,34.64,11.00,,23131,38.30,
2024-01-20,21999,3.00,103.20,3,5,20,34.40,4.00,,21768,34.40,
2024-01-20,161,3.00,103.20,3,5,20,34.40,4.00,,21768,34.40,
2024-01-20,22437,14.00,520.29,3,5,20,37.16,18.00,,103329,37.60,
2024-01-20,23245,,,3,5,20,,11.00,,23131,49.10,
2024-01-20,102267,1.00,30.30,3,5,20,30.30,4.00,,21768,30.30,
2024-01-20,106122,2.00,91.05,3,5,20,45.53,3.00,,103329,46.40,
2024-01-21,22437,17.00,625.88,3,6,21,36.82,1.00,,103329,37.60,
2024-01-21,23245,2.00,97.94,3,6,21,48.97,9.00,,23131,49.10,
2024-01-21,106122,,,3,6,21,,3.00,,103329,46.40,
2024-01-21,161,4.00,137.60,3,6,21,34.40,,,21768,34.40,
2024-01-21,23243,2.00,84.40,3,6,21,42.20,3.00,,23131,42.20,
2024-01-21,102267,,,3,6,21,,4.00,,21768,30.30,
2024-01-21,21999,4.00,137.60,3,6,21,34.40,,,21768,34.40,
2024-01-21,33453,1.00,38.30,3,6,21,38.30,10.00,,23131,38.30,
2024-01-22,22437,5.00,188.00,4,,22,37.60,16.00,,103329,37.60,
2024-01-22,44213,5.00,215.50,4,,22,43.10,,,103329,43.10,
2024-01-22,102267,,,4,,22,,4.00,,21768,30.30,
2024-01-22,23245,3.00,143.35,4,,22,47.78,6.00,,23131,49.10,
2024-01-22,106122,,,4,,22,,6.00,,103329,46.40,
2024-01-22,33453,2.00,76.60,4,,22,38.30,8.00,,23131,38.30,
2024-01-22,23243,1.00,42.20,4,,22,42.20,2.00,,23131,42.20,
2024-01-23,23243,,,4,1,23,,2.00,,23131,42.20,
2024-01-23,33453,1.00,38.30,4,1,23,38.30,7.00,,23131,38.30,
2024-01-23,21999,,,4,1,23,,12.00,,21768,34.40,
2024-01-23,22437,4.00,150.40,4,1,23,37.60,27.00,,103329,37.60,
2024-01-23,102267,,,4,1,23,,16.00,,21768,30.30,
2024-01-23,161,3.00,103.20,4,1,23,34.40,9.00,,21768,34.40,
2024-01-23,23245,,,4,1,23,,6.00,,23131,49.10,
2024-01-23,106122,,,4,1,23,,6.00,,103329,46.40,
2024-01-24,22437,4.00,150.40,4,2,24,37.60,23.00,,103329,37.60,
2024-01-24,23245,1.00,49.10,4,2,24,49.10,9.00,,23131,49.10,
2024-01-24,106122,,,4,2,24,,6.00,,103329,46.40,
2024-01-24,161,,,4,2,24,,9.00,,21768,34.40,
2024-01-24,23243,1.00,42.20,4,2,24,42.20,7.00,,23131,42.20,
2024-01-24,102267,1.00,30.30,4,2,24,30.30,18.00,,21768,30.30,
2024-01-24,21999,1.00,34.40,4,2,24,34.40,11.00,,21768,34.40,
2024-01-24,33453,1.00,38.30,4,2,24,38.30,6.00,,23131,38.30,
2024-01-24,44213,3.00,129.30,4,2,24,43.10,,,103329,43.10,
2024-01-25,21999,,,4,3,25,,11.00,,21768,34.40,
2024-01-25,33453,1.00,38.30,4,3,25,38.30,5.00,,23131,38.30,
2024-01-25,44213,2.00,86.20,4,3,25,43.10,1.00,,103329,43.10,
2024-01-25,161,3.00,103.20,4,3,25,34.40,6.00,,21768,34.40,
2024-01-25,23243,,,4,3,25,,7.00,,23131,42.20,
2024-01-25,102267,2.00,60.60,4,3,25,30.30,16.00,,21768,30.30,
2024-01-25,106122,1.00,46.40,4,3,25,46.40,5.00,,103329,46.40,
2024-01-25,22437,8.00,300.80,4,3,25,37.60,27.00,,103329,37.60,
2024-01-25,23245,1.00,49.10,4,3,25,49.10,8.00,,23131,49.10,
2024-01-26,21999,,,4,4,26,,11.00,,21768,34.40,
2024-01-26,44213,1.00,43.10,4,4,26,43.10,1.00,,103329,43.10,
2024-01-26,102267,1.00,30.30,4,4,26,30.30,15.00,,21768,30.30,
2024-01-26,161,2.00,68.80,4,4,26,34.40,16.00,,21768,34.40,
2024-01-26,22437,10.00,370.58,4,4,26,37.06,27.00,,103329,37.60,
2024-01-26,33453,,,4,4,26,,5.00,,23131,38.30,
