InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2021-05-19,40921,,,21,2,19,,6.00,,41163,,
2021-05-19,41168,1.00,63.00,21,2,19,63.00,14.00,,41163,,
2021-05-19,41170,,,21,2,19,,10.00,,41163,,
2021-05-19,41193,,,21,2,19,,11.00,,41163,,
2021-05-19,41202,2.00,106.00,21,2,19,53.00,11.00,,41163,,
2021-05-19,40930,1.00,45.00,21,2,19,45.00,15.00,,41163,,
2021-05-19,41174,4.00,242.00,21,2,19,60.50,12.00,,41163,,
2021-05-19,41175,1.00,61.50,21,2,19,61.50,21.00,,41163,,
2021-05-19,41176,,,21,2,19,,12.00,,41163,,
2021-05-19,41186,1.00,62.00,21,2,19,62.00,25.00,,41163,,
2021-05-19,41187,2.00,110.00,21,2,19,55.00,18.00,,41163,,
2021-05-19,41189,,,21,2,19,,13.00,,41163,,
2021-05-19,41190,,,21,2,19,,12.00,,41163,,
2021-05-19,41194,3.00,159.00,21,2,19,53.00,19.00,,41163,,
2021-05-19,41195,,,21,2,19,,13.00,,41163,,
2021-05-19,41165,2.00,98.00,21,2,19,49.00,11.00,,41163,,
2021-05-19,41166,,,21,2,19,,19.00,,41163,,
2021-05-19,41191,,,21,2,19,,8.00,,41163,,
2021-05-19,41192,3.00,162.00,21,2,19,54.00,32.00,,41163,,
2021-05-19,95631,,,21,2,19,,10.00,,41163,,
2021-05-19,97464,2.00,116.00,21,2,19,58.00,15.00,,41163,,
2021-05-20,41168,2.00,126.00,21,3,20,63.00,12.00,,41163,,
2021-05-20,41169,4.00,250.00,21,3,20,62.50,15.00,,41163,,
2021-05-20,41177,,,21,3,20,,10.00,,41163,,
2021-05-20,41186,2.00,124.00,21,3,20,62.00,23.00,,41163,,
2021-05-20,41197,1.00,50.00,21,3,20,50.00,10.00,,41163,,
2021-05-20,41202,1.00,53.00,21,3,20,53.00,10.00,,41163,,
2021-05-20,95631,,,21,3,20,,10.00,,41163,,
2021-05-20,101570,1.00,60.00,21,3,20,60.00,8.00,,41163,,
2021-05-20,40921,,,21,3,20,,6.00,,41163,,
2021-05-20,41170,,,21,3,20,,10.00,,41163,,
2021-05-20,41187,4.00,220.00,21,3,20,55.00,14.00,,41163,,
2021-05-20,41190,,,21,3,20,,12.00,,41163,,
2021-05-20,41191,,,21,3,20,,9.00,,41163,,
2021-05-20,41192,2.00,108.00,21,3,20,54.00,30.00,,41163,,
2021-05-20,41193,,,21,3,20,,11.00,,41163,,
2021-05-20,41194,3.00,159.00,21,3,20,53.00,16.00,,41163,,
2021-05-20,41195,,,21,3,20,,13.00,,41163,,
2021-05-20,40930,,,21,3,20,,15.00,,41163,,
2021-05-20,41165,,,21,3,20,,11.00,,41163,,
2021-05-20,41166,1.00,50.00,21,3,20,50.00,18.00,,41163,,
2021-05-20,41174,2.00,121.00,21,3,20,60.50,10.00,,41163,,
2021-05-20,41175,3.00,184.50,21,3,20,61.50,18.00,,41163,,
2021-05-20,41176,,,21,3,20,,12.00,,41163,,
2021-05-20,41185,1.00,55.00,21,3,20,55.00,16.00,,41163,,
2021-05-20,41188,1.00,55.00,21,3,20,55.00,10.00,,41163,,
2021-05-20,41189,,,21,3,20,,13.00,,41163,,
2021-05-20,65366,,,21,3,20,,11.00,,41163,,
2021-05-20,101577,1.00,58.00,21,3,20,58.00,5.00,,41163,,
2021-05-20,2508,1.00,59.50,21,3,20,59.50,12.00,,41163,,
2021-05-20,41180,1.00,60.00,21,3,20,60.00,7.00,,41163,,
2021-05-20,41201,,,21,3,20,,14.00,,41163,,
2021-05-20,44437,,,21,3,20,,10.00,,41163,,
2021-05-20,97463,,,21,3,20,,11.00,,41163,,
2021-05-20,97464,3.00,174.00,21,3,20,58.00,12.00,,41163,,
2021-05-21,2508,,,21,4,21,,12.00,,41163,,
2021-05-21,41177,,,21,4,21,,10.00,,41163,,
2021-05-21,41188,1.00,56.00,21,4,21,56.00,9.00,,41163,,
2021-05-21,41197,1.00,52.00,21,4,21,52.00,9.00,,41163,,
2021-05-21,44437,1.00,56.00,21,4,21,56.00,9.00,,41163,,
2021-05-21,97463,,,21,4,21,,11.00,,41163,,
2021-05-21,101577,1.00,58.00,21,4,21,58.00,4.00,,41163,,
2021-05-21,40930,,,21,4,21,,15.00,,41163,,
2021-05-21,41165,,,21,4,21,,11.00,,41163,,
2021-05-21,41166,3.00,150.00,21,4,21,50.00,15.00,,41163,,
2021-05-21,41176,,,21,4,21,,12.00,,41163,,
2021-05-21,41180,,,21,4,21,,7.00,,41163,,
2021-05-21,41185,1.00,55.00,21,4,21,55.00,15.00,,41163,,
2021-05-21,41189,,,21,4,21,,13.00,,41163,,
2021-05-21,41194,1.00,53.00,21,4,21,53.00,15.00,,41163,,
2021-05-21,65366,4.00,240.00,21,4,21,60.00,7.00,,41163,,
2021-05-21,97464,4.00,228.00,21,4,21,57.00,8.00,,41163,,
2021-05-21,40921,1.00,61.00,21,4,21,61.00,5.00,,41163,,
2021-05-21,41168,2.00,126.00,21,4,21,63.00,10.00,,41163,,
2021-05-21,41170,,,21,4,21,,10.00,,41163,,
2021-05-21,41174,4.00,242.00,21,4,21,60.50,6.00,,41163,,
2021-05-21,41175,4.00,246.00,21,4,21,61.50,14.00,,41163,,
2021-05-21,41187,3.00,165.00,21,4,21,55.00,11.00,,41163,,
2021-05-21,41190,,,21,4,21,,12.00,,41163,,
2021-05-21,41191,,,21,4,21,,9.00,,41163,,
2021-05-21,41192,10.00,550.00,21,4,21,55.00,20.00,,41163,,
2021-05-21,41193,,,21,4,21,,11.00,,41163,,
2021-05-21,95631,,,21,4,21,,10.00,,41163,,
2021-05-21,41169,3.00,187.50,21,4,21,62.50,12.00,,41163,,
2021-05-21,41186,1.00,62.00,21,4,21,62.00,22.00,,41163,,
2021-05-21,41195,,,21,4,21,,13.00,,41163,,
2021-05-21,41201,,,21,4,21,,14.00,,41163,,
2021-05-21,41202,1.00,54.00,21,4,21,54.00,9.00,,41163,,
2021-05-21,101570,,,21,4,21,,8.00,,41163,,
2021-05-22,40930,,,21,5,22,,15.00,,41163,,
2021-05-22,41174,1.00,60.50,21,5,22,60.50,15.00,,41163,,
2021-05-22,41176,1.00,64.00,21,5,22,64.00,11.00,,41163,,
2021-05-22,41180,1.00,60.00,21,5,22,60.00,6.00,,41163,,
2021-05-22,41185,1.00,55.00,21,5,22,55.00,14.00,,41163,,
2021-05-22,41187,3.00,165.00,21,5,22,55.00,18.00,,41163,,
2021-05-22,41188,,,21,5,22,,9.00,,41163,,
2021-05-22,41190,1.00,55.00,21,5,22,55.00,11.00,,41163,,
2021-05-22,41194,3.00,159.00,21,5,22,53.00,22.00,,41163,,
2021-05-22,41201,,,21,5,22,,14.00,,41163,,
2021-05-22,65366,1.00,60.00,21,5,22,60.00,6.00,,41163,,
2021-05-22,97463,,,21,5,22,,11.00,,41163,,
2021-05-22,101577,,,21,5,22,,4.00,,41163,,
2021-05-22,41165,,,21,5,22,,11.00,,41163,,
2021-05-22,41166,,,21,5,22,,15.00,,41163,,
2021-05-22,41168,,,21,5,22,,10.00,,41163,,
2021-05-22,41175,3.00,184.50,21,5,22,61.50,11.00,,41163,,
2021-05-22,41189,,,21,5,22,,13.00,,41163,,
2021-05-22,97464,2.00,114.00,21,5,22,57.00,18.00,,41163,,
2021-05-22,2508,,,21,5,22,,12.00,,41163,,
2021-05-22,41177,,,21,5,22,,10.00,,41163,,
2021-05-22,41186,2.00,124.00,21,5,22,62.00,20.00,,41163,,
2021-05-22,41192,3.00,165.00,21,5,22,55.00,17.00,,41163,,
2021-05-22,41195,,,21,5,22,,13.00,,41163,,
2021-05-22,41197,4.00,208.00,21,5,22,52.00,15.00,,41163,,
2021-05-22,44437,,,21,5,22,,9.00,,41163,,
2021-05-22,95631,,,21,5,22,,10.00,,41163,,
2021-05-22,101570,3.00,180.00,21,5,22,60.00,5.00,,41163,,
2021-05-22,40921,,,21,5,22,,5.00,,41163,,
2021-05-22,41169,1.00,62.50,21,5,22,62.50,11.00,,41163,,
2021-05-22,41170,,,21,5,22,,10.00,,41163,,
2021-05-22,41191,1.00,52.00,21,5,22,52.00,8.00,,41163,,
2021-05-22,41193,,,21,5,22,,11.00,,41163,,
2021-05-22,41202,1.00,54.00,21,5,22,54.00,18.00,,41163,,
2021-05-23,40921,,,21,6,23,,5.00,,41163,,
2021-05-23,41170,,,21,6,23,,10.00,,41163,,
2021-05-23,41174,,,21,6,23,,15.00,,41163,,
2021-05-23,41176,,,21,6,23,,11.00,,41163,,
2021-05-23,41187,2.00,110.00,21,6,23,55.00,16.00,,41163,,
2021-05-23,41190,,,21,6,23,,11.00,,41163,,
2021-05-23,41191,2.00,104.00,21,6,23,52.00,6.00,,41163,,
2021-05-23,41192,3.00,165.00,21,6,23,55.00,14.00,,41163,,
2021-05-23,41193,,,21,6,23,,11.00,,41163,,
2021-05-23,41194,1.00,53.00,21,6,23,53.00,21.00,,41163,,
2021-05-23,41195,,,21,6,23,,13.00,,41163,,
2021-05-23,41168,,,21,6,23,,10.00,,41163,,
2021-05-23,41169,,,21,6,23,,11.00,,41163,,
2021-05-23,41177,,,21,6,23,,10.00,,41163,,
2021-05-23,41186,1.00,62.00,21,6,23,62.00,19.00,,41163,,
2021-05-23,41197,1.00,52.00,21,6,23,52.00,14.00,,41163,,
2021-05-23,41202,,,21,6,23,,18.00,,41163,,
2021-05-23,95631,,,21,6,23,,10.00,,41163,,
2021-05-23,101570,2.00,120.00,21,6,23,60.00,3.00,,41163,,
2021-05-23,2508,,,21,6,23,,12.00,,41163,,
2021-05-23,41180,,,21,6,23,,6.00,,41163,,
2021-05-23,41201,,,21,6,23,,14.00,,41163,,
2021-05-23,44437,,,21,6,23,,9.00,,41163,,
2021-05-23,65366,,,21,6,23,,6.00,,41163,,
2021-05-23,97463,,,21,6,23,,11.00,,41163,,
2021-05-23,40930,,,21,6,23,,15.00,,41163,,
2021-05-23,41165,,,21,6,23,,11.00,,41163,,
2021-05-23,41166,,,21,6,23,,15.00,,41163,,
2021-05-23,41175,,,21,6,23,,11.00,,41163,,
2021-05-23,41185,,,21,6,23,,14.00,,41163,,
2021-05-23,41188,2.00,112.00,21,6,23,56.00,7.00,,41163,,
2021-05-23,41189,,,21,6,23,,13.00,,41163,,
2021-05-23,97464,2.00,114.00,21,6,23,57.00,16.00,,41163,,
2021-05-23,101577,,,21,6,23,,4.00,,41163,,
2021-05-24,2508,,,22,,24,,12.00,,41163,,
2021-05-24,40930,,,22,,24,,15.00,,41163,,
2021-05-24,41165,,,22,,24,,11.00,,41163,,
2021-05-24,41166,,,22,,24,,15.00,,41163,,
2021-05-24,41175,4.00,246.00,22,,24,61.50,7.00,,41163,,
2021-05-24,41176,,,22,,24,,11.00,,41163,,
2021-05-24,41185,1.00,55.00,22,,24,55.00,13.00,,41163,,
2021-05-24,41189,,,22,,24,,13.00,,41163,,
2021-05-24,41194,4.00,212.00,22,,24,53.00,17.00,,41163,,
2021-05-24,44437,,,22,,24,,9.00,,41163,,
2021-05-24,65366,1.00,60.00,22,,24,60.00,5.00,,41163,,
2021-05-24,97464,2.00,114.00,22,,24,57.00,14.00,,41163,,
2021-05-24,41177,,,22,,24,,10.00,,41163,,
2021-05-24,41180,,,22,,24,,6.00,,41163,,
2021-05-24,41188,1.00,56.00,22,,24,56.00,6.00,,41163,,
2021-05-24,41197,6.00,312.00,22,,24,52.00,8.00,,41163,,
2021-05-24,41202,,,22,,24,,18.00,,41163,,
2021-05-24,101577,,,22,,24,,4.00,,41163,,
2021-05-24,41169,1.00,62.50,22,,24,62.50,10.00,,41163,,
2021-05-24,41186,,,22,,24,,19.00,,41163,,
2021-05-24,41190,,,22,,24,,11.00,,41163,,
2021-05-24,41195,1.00,50.00,22,,24,50.00,12.00,,41163,,
2021-05-24,41201,,,22,,24,,14.00,,41163,,
2021-05-24,97463,,,22,,24,,11.00,,41163,,
2021-05-24,101570,1.00,60.00,22,,24,60.00,2.00,,41163,,
2021-05-24,40921,,,22,,24,,5.00,,41163,,
2021-05-24,41168,,,22,,24,,10.00,,41163,,
2021-05-24,41170,,,22,,24,,10.00,,41163,,
2021-05-24,41174,4.00,242.00,22,,24,60.50,11.00,,41163,,
2021-05-24,41187,3.00,165.00,22,,24,55.00,13.00,,41163,,
2021-05-24,41191,,,22,,24,,6.00,,41163,,
2021-05-24,41192,3.00,165.00,22,,24,55.00,11.00,,41163,,
2021-05-24,41193,,,22,,24,,11.00,,41163,,
2021-05-24,95631,,,22,,24,,10.00,,41163,,
2021-05-25,40921,,,22,1,25,,5.00,,41163,,
2021-05-25,41170,,,22,1,25,,10.00,,41163,,
2021-05-25,41174,,,22,1,25,,11.00,,41163,,
2021-05-25,41191,1.00,52.00,22,1,25,52.00,5.00,,41163,,
2021-05-25,41192,2.00,110.00,22,1,25,55.00,9.00,,41163,,
2021-05-25,41193,,,22,1,25,,11.00,,41163,,
2021-05-25,95631,,,22,1,25,,10.00,,41163,,
2021-05-25,41168,,,22,1,25,,10.00,,41163,,
2021-05-25,41169,3.00,187.50,22,1,25,62.50,7.00,,41163,,
2021-05-25,41186,1.00,62.00,22,1,25,62.00,18.00,,41163,,
2021-05-25,41195,,,22,1,25,,12.00,,41163,,
2021-05-25,41201,,,22,1,25,,14.00,,41163,,
2021-05-25,41202,2.00,108.00,22,1,25,54.00,16.00,,41163,,
2021-05-25,101570,,,22,1,25,,2.00,,41163,,
2021-05-25,2508,1.00,59.50,22,1,25,59.50,11.00,,41163,,
2021-05-25,41165,,,22,1,25,,11.00,,41163,,
2021-05-25,41166,5.00,250.00,22,1,25,50.00,10.00,,41163,,
2021-05-25,41177,,,22,1,25,,10.00,,41163,,
2021-05-25,41188,,,22,1,25,,6.00,,41163,,
2021-05-25,41197,1.00,52.00,22,1,25,52.00,7.00,,41163,,
2021-05-25,44437,,,22,1,25,,9.00,,41163,,
2021-05-25,97463,,,22,1,25,,11.00,,41163,,
2021-05-25,101577,1.00,58.00,22,1,25,58.00,3.00,,41163,,
2021-05-25,40930,,,22,1,25,,15.00,,41163,,
2021-05-25,41175,1.00,61.50,22,1,25,61.50,6.00,,41163,,
2021-05-25,41176,,,22,1,25,,11.00,,41163,,
2021-05-25,41180,,,22,1,25,,6.00,,41163,,
2021-05-25,41185,,,22,1,25,,13.00,,41163,,
2021-05-25,41187,1.00,55.00,22,1,25,55.00,12.00,,41163,,
2021-05-25,41189,,,22,1,25,,13.00,,41163,,
2021-05-25,41190,1.00,55.00,22,1,25,55.00,10.00,,41163,,
2021-05-25,41194,5.00,265.00,22,1,25,53.00,12.00,,41163,,
2021-05-25,65366,,,22,1,25,,5.00,,41163,,
2021-05-25,97464,3.00,171.00,22,1,25,57.00,11.00,,41163,,
2021-05-26,41169,3.00,187.50,22,2,26,62.50,14.00,,41163,,
2021-05-26,41174,1.00,60.50,22,2,26,60.50,20.00,,41163,,
2021-05-26,41186,3.00,186.00,22,2,26,62.00,15.00,,41163,,
2021-05-26,41187,,,22,2,26,,22.00,,41163,,
2021-05-26,41190,,,22,2,26,,10.00,,41163,,
2021-05-26,41201,,,22,2,26,,14.00,,41163,,
2021-05-26,97463,1.00,58.00,22,2,26,58.00,10.00,,41163,,
2021-05-26,41177,1.00,64.00,22,2,26,64.00,9.00,,41163,,
2021-05-26,41180,1.00,60.00,22,2,26,60.00,5.00,,41163,,
2021-05-26,41185,,,22,2,26,,13.00,,41163,,
2021-05-26,41188,1.00,56.00,22,2,26,56.00,15.00,,41163,,
2021-05-26,41197,4.00,208.00,22,2,26,52.00,13.00,,41163,,
2021-05-26,41202,2.00,108.00,22,2,26,54.00,14.00,,41163,,
2021-05-26,65366,,,22,2,26,,5.00,,41163,,
2021-05-26,101570,1.00,60.00,22,2,26,60.00,11.00,,41163,,
2021-05-26,101577,,,22,2,26,,3.00,,41163,,
2021-05-26,2508,,,22,2,26,,11.00,,41163,,
2021-05-26,41189,,,22,2,26,,13.00,,41163,,
2021-05-26,44437,,,22,2,26,,9.00,,41163,,
2021-05-26,40921,,,22,2,26,,5.00,,41163,,
2021-05-26,40930,1.00,45.00,22,2,26,45.00,14.00,,41163,,
2021-05-26,41165,,,22,2,26,,11.00,,41163,,
2021-05-26,41166,,,22,2,26,,10.00,,41163,,
2021-05-26,41168,,,22,2,26,,10.00,,41163,,
2021-05-26,41170,,,22,2,26,,10.00,,41163,,
2021-05-26,41175,1.00,61.50,22,2,26,61.50,15.00,,41163,,
2021-05-26,41176,,,22,2,26,,11.00,,41163,,
2021-05-26,41191,1.00,52.00,22,2,26,52.00,14.00,,41163,,
2021-05-26,41192,4.00,220.00,22,2,26,55.00,25.00,,41163,,
2021-05-26,41193,,,22,2,26,,11.00,,41163,,
2021-05-26,41194,2.00,106.00,22,2,26,53.00,10.00,,41163,,
2021-05-26,41195,,,22,2,26,,12.00,,41163,,
2021-05-26,95631,,,22,2,26,,10.00,,41163,,
2021-05-26,97464,2.00,114.00,22,2,26,57.00,9.00,,41163,,
2021-05-27,41166,1.00,51.00,22,3,27,51.00,9.00,,41163,,
2021-05-27,41168,2.00,128.00,22,3,27,64.00,8.00,,41163,,
2021-05-27,41174,2.00,121.00,22,3,27,60.50,18.00,,41163,,
2021-05-27,41175,,,22,3,27,,15.00,,41163,,
2021-05-27,41176,,,22,3,27,,11.00,,41163,,
2021-05-27,41186,1.00,62.00,22,3,27,62.00,14.00,,41163,,
2021-05-27,41187,1.00,55.00,22,3,27,55.00,21.00,,41163,,
2021-05-27,41189,,,22,3,27,,13.00,,41163,,
2021-05-27,41194,1.00,53.00,22,3,27,53.00,9.00,,41163,,
2021-05-27,41195,,,22,3,27,,12.00,,41163,,
2021-05-27,95631,,,22,3,27,,10.00,,41163,,
2021-05-27,2508,,,22,3,27,,11.00,,41163,,
2021-05-27,40930,1.00,45.00,22,3,27,45.00,13.00,,41163,,
2021-05-27,41165,,,22,3,27,,11.00,,41163,,
2021-05-27,41185,,,22,3,27,,13.00,,41163,,
2021-05-27,41191,2.00,104.00,22,3,27,52.00,12.00,,41163,,
2021-05-27,41192,2.00,110.00,22,3,27,55.00,23.00,,41163,,
2021-05-27,44437,,,22,3,27,,9.00,,41163,,
2021-05-27,97464,2.00,114.00,22,3,27,57.00,7.00,,41163,,
2021-05-27,41169,2.00,125.00,22,3,27,62.50,12.00,,41163,,
2021-05-27,41177,,,22,3,27,,9.00,,41163,,
2021-05-27,41188,1.00,56.00,22,3,27,56.00,14.00,,41163,,
2021-05-27,41197,3.00,156.00,22,3,27,52.00,10.00,,41163,,
2021-05-27,41202,2.00,108.00,22,3,27,54.00,12.00,,41163,,
2021-05-27,65366,,,22,3,27,,5.00,,41163,,
2021-05-27,101570,,,22,3,27,,11.00,,41163,,
2021-05-27,101577,,,22,3,27,,3.00,,41163,,
2021-05-27,40921,,,22,3,27,,5.00,,41163,,
2021-05-27,41170,,,22,3,27,,10.00,,41163,,
2021-05-27,41180,,,22,3,27,,5.00,,41163,,
2021-05-27,41190,,,22,3,27,,10.00,,41163,,
2021-05-27,41193,,,22,3,27,,11.00,,41163,,
2021-05-27,41201,,,22,3,27,,14.00,,41163,,
2021-05-27,97463,,,22,3,27,,10.00,,41163,,
2021-05-28,40930,,,22,4,28,,13.00,,41163,,
2021-05-28,41166,,,22,4,28,,9.00,,41163,,
2021-05-28,41174,1.00,60.50,22,4,28,60.50,17.00,,41163,,
2021-05-28,41175,1.00,61.50,22,4,28,61.50,14.00,,41163,,
2021-05-28,41176,,,22,4,28,,11.00,,41163,,
2021-05-28,41185,,,22,4,28,,13.00,,41163,,
2021-05-28,41187,11.00,605.00,22,4,28,55.00,10.00,,41163,,
2021-05-28,41188,,,22,4,28,,14.00,,41163,,
2021-05-28,41189,,,22,4,28,,13.00,,41163,,
2021-05-28,41194,1.00,53.00,22,4,28,53.00,8.00,,41163,,
2021-05-28,65366,1.00,60.00,22,4,28,60.00,4.00,,41163,,
2021-05-28,101577,,,22,4,28,,3.00,,41163,,
2021-05-28,2508,,,22,4,28,,11.00,,41163,,
2021-05-28,41165,,,22,4,28,,11.00,,41163,,
2021-05-28,41177,2.00,128.00,22,4,28,64.00,7.00,,41163,,
2021-05-28,41180,,,22,4,28,,5.00,,41163,,
2021-05-28,41201,,,22,4,28,,14.00,,41163,,
2021-05-28,44437,,,22,4,28,,9.00,,41163,,
2021-05-28,97464,4.00,228.00,22,4,28,57.00,3.00,,41163,,
2021-05-28,41169,,,22,4,28,,12.00,,41163,,
2021-05-28,41186,4.00,248.00,22,4,28,62.00,10.00,,41163,,
2021-05-28,41195,1.00,50.00,22,4,28,50.00,11.00,,41163,,
2021-05-28,41197,2.00,104.00,22,4,28,52.00,8.00,,41163,,
2021-05-28,41202,1.00,54.00,22,4,28,54.00,11.00,,41163,,
2021-05-28,97463,,,22,4,28,,10.00,,41163,,
2021-05-28,101570,1.00,60.00,22,4,28,60.00,10.00,,41163,,
2021-05-28,40921,,,22,4,28,,5.00,,41163,,
2021-05-28,41168,1.00,64.00,22,4,28,64.00,7.00,,41163,,
2021-05-28,41170,,,22,4,28,,10.00,,41163,,
2021-05-28,41190,,,22,4,28,,10.00,,41163,,
2021-05-28,41191,1.00,52.00,22,4,28,52.00,11.00,,41163,,
2021-05-28,41192,3.00,165.00,22,4,28,55.00,20.00,,41163,,
2021-05-28,41193,,,22,4,28,,11.00,,41163,,
2021-05-28,95631,1.00,55.00,22,4,28,55.00,9.00,,41163,,
2021-05-29,40930,,,22,5,29,,13.00,,41163,,
2021-05-29,41165,,,22,5,29,,11.00,,41163,,
2021-05-29,41166,1.00,51.00,22,5,29,51.00,8.00,,41163,,
2021-05-29,41168,,,22,5,29,,7.00,,41163,,
2021-05-29,41176,,,22,5,29,,11.00,,41163,,
2021-05-29,41186,,,22,5,29,,10.00,,41163,,
2021-05-29,41189,,,22,5,29,,13.00,,41163,,
2021-05-29,41194,4.00,212.00,22,5,29,53.00,14.00,,41163,,
2021-05-29,41195,1.00,50.00,22,5,29,50.00,10.00,,41163,,
2021-05-29,41201,,,22,5,29,,14.00,,41163,,
2021-05-29,97464,3.00,171.00,22,5,29,57.00,12.00,,41163,,
2021-05-29,40921,1.00,61.00,22,5,29,61.00,4.00,,41163,,
2021-05-29,41170,,,22,5,29,,10.00,,41163,,
2021-05-29,41174,1.00,60.50,22,5,29,60.50,16.00,,41163,,
2021-05-29,41175,,,22,5,29,,24.00,,41163,,
2021-05-29,41187,1.00,55.00,22,5,29,55.00,9.00,,41163,,
2021-05-29,41188,2.00,112.00,22,5,29,56.00,12.00,,41163,,
2021-05-29,41190,,,22,5,29,,10.00,,41163,,
2021-05-29,41193,,,22,5,29,,11.00,,41163,,
2021-05-29,97463,,,22,5,29,,10.00,,41163,,
2021-05-29,101577,,,22,5,29,,13.00,,41163,,
2021-05-29,41180,,,22,5,29,,15.00,,41163,,
2021-05-29,41185,,,22,5,29,,13.00,,41163,,
2021-05-29,41191,,,22,5,29,,11.00,,41163,,
2021-05-29,41202,3.00,162.00,22,5,29,54.00,8.00,,41163,,
2021-05-29,65366,1.00,60.00,22,5,29,60.00,3.00,,41163,,
2021-05-29,101570,1.00,60.00,22,5,29,60.00,9.00,,41163,,
2021-05-29,2508,,,22,5,29,,11.00,,41163,,
2021-05-29,41169,1.00,62.50,22,5,29,62.50,11.00,,41163,,
2021-05-29,41177,,,22,5,29,,7.00,,41163,,
2021-05-29,41192,2.00,110.00,22,5,29,55.00,28.00,,41163,,
2021-05-29,41197,1.00,52.00,22,5,29,52.00,17.00,,41163,,
2021-05-29,44437,2.00,112.00,22,5,29,56.00,7.00,,41163,,
2021-05-29,95631,,,22,5,29,,9.00,,41163,,
2021-05-30,41168,,,22,6,30,,7.00,,41163,,
2021-05-30,41169,,,22,6,30,,11.00,,41163,,
2021-05-30,41177,,,22,6,30,,7.00,,41163,,
2021-05-30,41192,2.00,110.00,22,6,30,55.00,26.00,,41163,,
2021-05-30,41195,,,22,6,30,,10.00,,41163,,
2021-05-30,41197,3.00,156.00,22,6,30,52.00,14.00,,41163,,
2021-05-30,41202,2.00,108.00,22,6,30,54.00,6.00,,41163,,
2021-05-30,95631,,,22,6,30,,9.00,,41163,,
2021-05-30,101570,1.00,60.00,22,6,30,60.00,8.00,,41163,,
2021-05-30,2508,,,22,6,30,,11.00,,41163,,
2021-05-30,40930,,,22,6,30,,13.00,,41163,,
2021-05-30,41176,,,22,6,30,,11.00,,41163,,
2021-05-30,41186,2.00,124.00,22,6,30,62.00,8.00,,41163,,
2021-05-30,41189,,,22,6,30,,13.00,,41163,,
2021-05-30,41201,,,22,6,30,,14.00,,41163,,
2021-05-30,44437,,,22,6,30,,7.00,,41163,,
2021-05-30,97463,,,22,6,30,,10.00,,41163,,
2021-05-30,97464,,,22,6,30,,12.00,,41163,,
2021-05-30,40921,,,22,6,30,,4.00,,41163,,
2021-05-30,41165,,,22,6,30,,11.00,,41163,,
2021-05-30,41166,,,22,6,30,,8.00,,41163,,
2021-05-30,41170,1.00,61.50,22,6,30,61.50,9.00,,41163,,
2021-05-30,41174,1.00,60.50,22,6,30,60.50,15.00,,41163,,
2021-05-30,41175,4.00,246.00,22,6,30,61.50,20.00,,41163,,
2021-05-30,41180,,,22,6,30,,15.00,,41163,,
2021-05-30,41187,1.00,55.00,22,6,30,55.00,8.00,,41163,,
2021-05-30,41188,,,22,6,30,,12.00,,41163,,
2021-05-30,41193,,,22,6,30,,11.00,,41163,,
2021-05-30,41194,1.00,53.00,22,6,30,53.00,13.00,,41163,,
2021-05-30,101577,,,22,6,30,,13.00,,41163,,
2021-05-30,41185,1.00,55.00,22,6,30,55.00,12.00,,41163,,
2021-05-30,41190,,,22,6,30,,10.00,,41163,,
2021-05-30,41191,1.00,52.00,22,6,30,52.00,10.00,,41163,,
2021-05-30,65366,1.00,60.00,22,6,30,60.00,2.00,,41163,,
2021-05-31,41169,4.00,250.00,23,,31,62.50,7.00,,41163,,
2021-05-31,41177,,,23,,31,,7.00,,41163,,
2021-05-31,41180,,,23,,31,,15.00,,41163,,
2021-05-31,41185,1.00,55.00,23,,31,55.00,11.00,,41163,,
2021-05-31,41188,,,23,,31,,12.00,,41163,,
2021-05-31,41202,5.00,270.00,23,,31,54.00,1.00,,41163,,
2021-05-31,65366,1.00,60.00,23,,31,60.00,1.00,,41163,,
2021-05-31,101570,,,23,,31,,8.00,,41163,,
2021-05-31,41170,,,23,,31,,9.00,,41163,,
2021-05-31,41174,1.00,60.50,23,,31,60.50,14.00,,41163,,
2021-05-31,41187,1.00,55.00,23,,31,55.00,7.00,,41163,,
2021-05-31,41190,2.00,108.00,23,,31,54.00,8.00,,41163,,
2021-05-31,41201,,,23,,31,,14.00,,41163,,
2021-05-31,97463,1.00,58.00,23,,31,58.00,9.00,,41163,,
2021-05-31,101577,,,23,,31,,13.00,,41163,,
2021-05-31,40921,,,23,,31,,4.00,,41163,,
2021-05-31,40930,,,23,,31,,13.00,,41163,,
2021-05-31,41165,1.00,49.00,23,,31,49.00,10.00,,41163,,
2021-05-31,41166,,,23,,31,,8.00,,41163,,
2021-05-31,41168,,,23,,31,,7.00,,41163,,
2021-05-31,41175,4.00,246.00,23,,31,61.50,16.00,,41163,,
2021-05-31,41176,,,23,,31,,11.00,,41163,,
2021-05-31,41186,,,23,,31,,8.00,,41163,,
2021-05-31,41192,1.00,55.00,23,,31,55.00,25.00,,41163,,
2021-05-31,41193,,,23,,31,,11.00,,41163,,
2021-05-31,41194,4.00,212.00,23,,31,53.00,9.00,,41163,,
2021-05-31,41195,,,23,,31,,10.00,,41163,,
2021-05-31,95631,,,23,,31,,9.00,,41163,,
2021-05-31,97464,,,23,,31,,12.00,,41163,,
2021-05-31,2508,,,23,,31,,11.00,,41163,,
