InvoiceDate,StockCode,Quantity,UnitPrice,Week,Weekday,Day,TotalPrice,Ost,Action,Category,Price,Discount
2022-06-08,101209,6.00,350.40,24,2,8,58.40,15.00,,25673,58.40,
2022-06-09,101209,9.00,508.80,24,3,9,56.53,6.00,,25673,58.40,
2022-06-09,3357,,,24,3,9,,27.00,,25673,19.40,
2022-06-09,2593,3.00,135.90,24,3,9,45.30,7.00,,25673,45.30,
2022-06-10,2593,5.00,226.50,24,4,10,45.30,2.00,,25673,45.30,
2022-06-10,3357,,,24,4,10,,27.00,,25673,19.40,
2022-06-10,101209,6.00,350.40,24,4,10,58.40,,,25673,58.40,
2022-06-11,2593,,,24,5,11,,2.00,,25673,37.60,
2022-06-11,3357,,,24,5,11,,27.00,,25673,16.10,
2022-06-12,2593,2.00,75.20,24,6,12,37.60,,,25673,37.60,
2022-06-12,3357,5.00,80.50,24,6,12,16.10,22.00,,25673,16.10,
2022-06-13,3357,2.00,32.20,25,,13,16.10,44.00,,25673,16.10,
2022-06-13,2593,6.00,225.60,25,,13,37.60,18.00,,25673,45.80,
2022-06-13,101209,,,25,,13,,24.00,,25673,59.10,
2022-06-14,101209,3.00,177.30,25,1,14,59.10,21.00,,25673,59.10,
2022-06-14,2593,8.00,325.40,25,1,14,40.68,10.00,,25673,45.80,
2022-06-14,3357,2.00,32.20,25,1,14,16.10,42.00,,25673,16.10,
2022-06-15,2593,4.00,183.20,25,2,15,45.80,7.00,,25673,45.80,
2022-06-15,101209,1.00,59.10,25,2,15,59.10,20.00,,25673,59.10,
2022-06-15,3357,2.00,32.20,25,2,15,16.10,41.00,,25673,16.10,
2022-06-16,2593,7.00,320.60,25,3,16,45.80,24.00,,25673,45.80,
2022-06-16,3357,2.00,32.20,25,3,16,16.10,39.00,,25673,16.10,
2022-06-16,101209,3.00,177.30,25,3,16,59.10,17.00,,25673,59.10,
2022-06-17,101209,8.00,472.80,25,4,17,59.10,-8.00,,25673,59.10,
2022-06-17,2593,4.00,183.20,25,4,17,45.80,20.00,,25673,45.80,
2022-06-17,3357,2.00,32.20,25,4,17,16.10,37.00,,25673,16.10,
2022-06-18,3357,4.00,64.40,25,5,18,16.10,33.00,,25673,16.10,
2022-06-18,2593,7.00,320.60,25,5,18,45.80,13.00,,25673,45.80,
2022-06-18,101209,8.00,472.80,25,5,18,59.10,-16.00,,25673,59.10,
2022-06-19,3357,2.00,32.20,25,6,19,16.10,31.00,,25673,16.10,
2022-06-19,101209,,,25,6,19,,-16.00,,25673,59.10,
2022-06-19,2593,7.00,320.60,25,6,19,45.80,6.00,,25673,45.80,
2022-06-20,3357,4.00,64.40,26,,20,16.10,27.00,,25673,16.10,
2022-06-20,101209,,,26,,20,,-16.00,,25673,59.10,
2022-06-20,2593,4.00,183.20,26,,20,45.80,14.00,,25673,45.80,
2022-06-21,2593,3.00,137.40,26,1,21,45.80,11.00,,25673,45.80,
2022-06-21,3357,7.00,85.60,26,1,21,12.23,20.00,,25673,16.10,
2022-06-21,101209,,,26,1,21,,16.00,,25673,59.10,
2022-06-22,101209,,,26,2,22,,16.00,,25673,59.10,
2022-06-22,2593,5.00,229.00,26,2,22,45.80,6.00,,25673,45.80,
2022-06-22,3357,1.00,19.60,26,2,22,19.60,19.00,,25673,19.60,
2022-06-23,2593,1.00,45.80,26,3,23,45.80,17.00,,25673,45.80,
2022-06-23,3357,,,26,3,23,,19.00,,25673,19.60,
2022-06-23,101209,,,26,3,23,,16.00,,25673,59.10,
2022-06-24,2593,2.00,79.56,26,4,24,39.78,15.00,,25673,45.80,
2022-06-24,3357,5.00,98.00,26,4,24,19.60,14.00,,25673,19.60,
2022-06-25,2593,2.00,91.60,26,5,25,45.80,13.00,,25673,45.80,
2022-06-25,3357,2.00,39.20,26,5,25,19.60,12.00,,25673,19.60,
2022-06-26,2593,4.00,176.17,26,6,26,44.04,9.00,,25673,45.80,
2022-06-26,3357,6.00,117.60,26,6,26,19.60,6.00,,25673,19.60,
2022-06-27,3357,,,27,,27,,30.00,,25673,19.60,
2022-06-27,2593,6.00,274.80,27,,27,45.80,27.00,,25673,45.80,
2022-06-28,2593,12.00,549.60,27,1,28,45.80,15.00,,25673,45.80,
2022-06-28,3357,1.00,19.60,27,1,28,19.60,29.00,,25673,19.60,
2022-06-29,3357,3.00,58.80,27,2,29,19.60,26.00,,25673,19.60,
2022-06-29,2593,13.00,594.93,27,2,29,45.76,2.00,,25673,45.80,
2022-06-30,3357,2.00,39.20,27,3,30,19.60,48.00,,25673,19.60,
2022-06-30,2593,5.00,223.20,27,3,30,44.64,33.00,,25673,45.80,
2022-07-01,3357,8.00,156.80,27,4,1,19.60,40.00,,25673,19.60,
2022-07-01,2593,6.00,274.80,27,4,1,45.80,27.00,,25673,45.80,
2022-07-02,3357,3.00,58.80,27,5,2,19.60,37.00,,25673,19.60,
2022-07-02,2593,2.00,91.60,27,5,2,45.80,25.00,,25673,45.80,
2022-07-03,2593,5.00,229.00,27,6,3,45.80,20.00,,25673,45.80,
2022-07-03,3357,11.00,215.60,27,6,3,19.60,26.00,,25673,19.60,
2022-07-04,2593,10.00,458.00,28,,4,45.80,58.00,,25673,45.80,
2022-07-04,3357,4.00,78.40,28,,4,19.60,46.00,,25673,19.60,
2022-07-05,2593,2.00,91.60,28,1,5,45.80,55.00,,25673,45.80,
2022-07-05,3357,,,28,1,5,,46.00,,25673,19.60,
2022-07-06,2593,7.00,320.60,28,2,6,45.80,48.00,,25673,45.80,
2022-07-06,3357,7.00,137.20,28,2,6,19.60,39.00,,25673,19.60,
2022-07-07,2593,8.00,366.40,28,3,7,45.80,40.00,,25673,45.80,
2022-07-07,3357,,,28,3,7,,39.00,,25673,19.60,
2022-07-07,31745,1.00,37.80,28,3,7,37.80,23.00,,25673,37.80,
2022-07-08,31745,2.00,67.70,28,4,8,33.85,21.00,,25673,37.80,
2022-07-08,2593,2.00,91.60,28,4,8,45.80,38.00,,25673,45.80,
2022-07-08,3357,6.00,117.60,28,4,8,19.60,33.00,,25673,19.60,
2022-07-09,2593,4.00,182.55,28,5,9,45.64,34.00,,25673,45.80,
2022-07-09,3357,2.00,39.20,28,5,9,19.60,31.00,,25673,19.60,
2022-07-09,31745,,,28,5,9,,21.00,,25673,37.80,
2022-07-10,2593,4.00,183.20,28,6,10,45.80,30.00,,25673,45.80,
2022-07-10,3357,8.00,156.80,28,6,10,19.60,23.00,,25673,19.60,
2022-07-10,31745,1.00,37.80,28,6,10,37.80,20.00,,25673,37.80,
2022-07-11,2593,5.00,220.60,29,,11,44.12,25.00,,25673,45.80,
2022-07-11,3357,4.00,78.40,29,,11,19.60,19.00,,25673,19.60,
2022-07-11,31745,,,29,,11,,20.00,,25673,37.80,
2022-07-12,2593,2.00,91.60,29,1,12,45.80,23.00,,25673,45.80,
2022-07-12,3357,1.00,19.60,29,1,12,19.60,18.00,,25673,19.60,
2022-07-12,31745,4.00,151.20,29,1,12,37.80,16.00,,25673,37.80,
2022-07-13,2593,2.00,91.60,29,2,13,45.80,21.00,,25673,45.80,
2022-07-13,3357,2.00,39.20,29,2,13,19.60,16.00,,25673,19.60,
2022-07-13,31745,6.00,226.80,29,2,13,37.80,10.00,,25673,37.80,
2022-07-14,3357,5.00,98.00,29,3,14,19.60,35.00,,25673,19.60,
2022-07-14,2593,11.00,503.80,29,3,14,45.80,10.00,,25673,45.80,
2022-07-14,31745,5.00,189.00,29,3,14,37.80,5.00,,25673,37.80,
2022-07-15,31745,2.00,75.60,29,4,15,37.80,3.00,,25673,37.80,
2022-07-15,2593,4.00,179.52,29,4,15,44.88,6.00,,25673,45.80,
2022-07-15,3357,3.00,58.80,29,4,15,19.60,32.00,,25673,19.60,
2022-07-16,2593,1.00,45.80,29,5,16,45.80,5.00,,25673,45.80,
2022-07-16,31745,2.00,75.60,29,5,16,37.80,1.00,,25673,37.80,
2022-07-16,3357,2.00,39.20,29,5,16,19.60,30.00,,25673,19.60,
2022-07-17,3357,5.00,98.00,29,6,17,19.60,25.00,,25673,19.60,
2022-07-17,2593,3.00,137.40,29,6,17,45.80,2.00,,25673,45.80,
2022-07-17,31745,1.00,37.80,29,6,17,37.80,,,25673,37.80,
2022-07-18,3357,1.00,19.60,30,,18,19.60,48.00,,25673,19.60,
2022-07-18,2593,1.00,45.80,30,,18,45.80,49.00,,25673,45.80,
2022-07-19,2593,2.00,83.61,30,1,19,41.81,47.00,,25673,45.80,
2022-07-19,3357,11.00,215.60,30,1,19,19.60,37.00,,25673,19.60,
2022-07-20,3357,6.00,117.60,30,2,20,19.60,31.00,,25673,19.60,
2022-07-20,2593,1.00,45.80,30,2,20,45.80,46.00,,25673,45.80,
2022-07-21,31745,,,30,3,21,,12.00,,25673,37.80,
2022-07-21,2593,5.00,222.79,30,3,21,44.56,41.00,,25673,45.80,
2022-07-21,3357,5.00,98.00,30,3,21,19.60,26.00,,25673,19.60,
2022-07-21,101209,4.00,236.40,30,3,21,59.10,8.00,,25673,59.10,
2022-07-22,2593,3.00,137.40,30,4,22,45.80,38.00,,25673,45.80,
2022-07-22,31745,2.00,75.60,30,4,22,37.80,10.00,,25673,37.80,
2022-07-22,101209,7.00,413.02,30,4,22,59.00,1.00,,25673,59.10,
2022-07-22,3357,14.00,274.40,30,4,22,19.60,12.00,,25673,19.60,
2022-07-23,3357,11.00,215.60,30,5,23,19.60,1.00,,25673,19.60,
2022-07-23,101209,1.00,59.10,30,5,23,59.10,,,25673,59.10,
2022-07-23,2593,1.00,45.80,30,5,23,45.80,37.00,,25673,45.80,
2022-07-23,31745,2.00,75.60,30,5,23,37.80,8.00,,25673,37.80,
2022-07-24,2593,2.00,91.60,30,6,24,45.80,35.00,,25673,45.80,
2022-07-24,3357,1.00,19.60,30,6,24,19.60,,,25673,19.60,
2022-07-24,31745,7.00,264.60,30,6,24,37.80,1.00,,25673,37.80,
2022-07-25,29099,,,31,,25,,24.00,1,25673,17.70,2.60
2022-07-25,2593,5.00,229.00,31,,25,45.80,54.00,,25673,45.80,
2022-07-25,31745,2.00,75.60,31,,25,37.80,17.00,,25673,37.80,
2022-07-25,101209,,,31,,25,,12.00,,25673,59.10,
2022-07-25,3357,,,31,,25,,72.00,,25673,19.60,
2022-07-25,25725,,,31,,25,,20.00,,25673,20.20,
2022-07-26,101209,4.00,234.77,31,1,26,58.69,8.00,,25673,59.10,
2022-07-26,25725,,,31,1,26,,20.00,,25673,20.20,
2022-07-26,29099,,,31,1,26,,24.00,1,25673,17.70,
2022-07-26,2593,4.00,181.70,31,1,26,45.43,50.00,,25673,45.80,
2022-07-26,3357,4.00,78.40,31,1,26,19.60,68.00,,25673,19.60,
2022-07-26,31745,6.00,226.80,31,1,26,37.80,11.00,,25673,37.80,
2022-07-27,2593,4.00,183.20,31,2,27,45.80,46.00,,25673,45.80,
2022-07-27,31745,1.00,37.80,31,2,27,37.80,10.00,,25673,37.80,
2022-07-27,3357,1.00,19.60,31,2,27,19.60,67.00,,25673,19.60,
2022-07-27,25725,2.00,40.40,31,2,27,20.20,18.00,,25673,20.20,
2022-07-27,29099,6.00,106.20,31,2,27,17.70,18.00,1,25673,17.70,
2022-07-27,101209,2.00,118.20,31,2,27,59.10,6.00,,25673,59.10,
2022-07-28,101209,1.00,59.10,31,3,28,59.10,5.00,,25673,59.10,
2022-07-28,3357,2.00,39.20,31,3,28,19.60,65.00,,25673,19.60,
2022-07-28,25725,1.00,20.20,31,3,28,20.20,17.00,,25673,20.20,
2022-07-28,29099,5.00,88.50,31,3,28,17.70,13.00,1,25673,17.70,
2022-07-28,2593,7.00,320.60,31,3,28,45.80,39.00,,25673,45.80,
2022-07-28,31745,2.00,75.60,31,3,28,37.80,8.00,,25673,37.80,
2022-07-29,2593,4.00,182.87,31,4,29,45.72,35.00,,25673,45.80,
2022-07-29,3357,,,31,4,29,,65.00,,25673,19.60,
2022-07-29,31745,1.00,37.80,31,4,29,37.80,7.00,,25673,37.80,
2022-07-29,101209,2.00,118.20,31,4,29,59.10,3.00,,25673,59.10,
2022-07-29,29099,4.00,70.80,31,4,29,17.70,9.00,1,25673,17.70,
2022-07-29,25725,2.00,40.40,31,4,29,20.20,15.00,,25673,20.20,
2022-07-30,101209,3.00,177.30,31,5,30,59.10,,,25673,59.10,
2022-07-30,2593,6.00,274.80,31,5,30,45.80,29.00,,25673,45.80,
2022-07-30,31745,1.00,37.80,31,5,30,37.80,6.00,,25673,37.80,
2022-07-30,3357,2.00,39.20,31,5,30,19.60,63.00,,25673,19.60,
2022-07-30,25725,1.00,20.20,31,5,30,20.20,14.00,,25673,20.20,
2022-07-30,29099,2.00,35.40,31,5,30,17.70,7.00,1,25673,17.70,
2022-07-31,25725,1.00,20.20,31,6,31,20.20,13.00,,25673,20.20,
2022-07-31,29099,3.00,53.10,31,6,31,17.70,4.00,1,25673,17.70,
2022-07-31,2593,7.00,320.60,31,6,31,45.80,22.00,,25673,45.80,
2022-07-31,3357,,,31,6,31,,63.00,,25673,19.60,
2022-07-31,31745,5.00,189.00,31,6,31,37.80,1.00,,25673,37.80,
2022-08-01,3357,1.00,19.60,32,,1,19.60,86.00,,25673,19.60,
2022-08-01,31745,,,32,,1,,31.00,,25673,37.80,
2022-08-01,25725,,,32,,1,,13.00,,25673,20.20,
2022-08-01,29099,,,32,,1,,28.00,1,25673,17.70,
2022-08-01,101209,,,32,,1,,30.00,,25673,59.10,
2022-08-01,2593,3.00,137.28,32,,1,45.76,49.00,,25673,45.80,
2022-08-02,3357,,,32,1,2,,86.00,,25673,19.60,
2022-08-02,101209,3.00,177.30,32,1,2,59.10,27.00,,25673,59.10,
2022-08-02,25725,1.00,20.20,32,1,2,20.20,12.00,,25673,20.20,
2022-08-02,29099,2.00,35.40,32,1,2,17.70,26.00,1,25673,17.70,
2022-08-02,31745,3.00,113.40,32,1,2,37.80,28.00,,25673,37.80,
2022-08-02,2593,3.00,131.60,32,1,2,43.87,46.00,,25673,45.80,
2022-08-03,101209,2.00,117.07,32,2,3,58.54,25.00,,25673,59.10,
2022-08-03,2593,1.00,45.80,32,2,3,45.80,45.00,,25673,45.80,
2022-08-03,3357,9.00,176.40,32,2,3,19.60,77.00,,25673,19.60,
2022-08-03,31745,1.00,37.80,32,2,3,37.80,27.00,,25673,37.80,
2022-08-03,25725,,,32,2,3,,12.00,,25673,20.20,
2022-08-03,29099,6.00,106.20,32,2,3,17.70,20.00,1,25673,17.70,
2022-08-04,25725,,,32,3,4,,12.00,,25673,20.20,
2022-08-04,29099,9.00,159.30,32,3,4,17.70,11.00,1,25673,17.70,
2022-08-04,3357,,,32,3,4,,77.00,,25673,19.60,
2022-08-04,31745,2.00,75.60,32,3,4,37.80,25.00,,25673,37.80,
2022-08-04,2593,3.00,136.60,32,3,4,45.53,42.00,,25673,45.80,
2022-08-04,101209,2.00,118.20,32,3,4,59.10,23.00,,25673,59.10,
2022-08-05,101209,7.00,382.97,32,4,5,54.71,16.00,,25673,59.10,
2022-08-05,2593,4.00,180.24,32,4,5,45.06,38.00,,25673,45.80,
2022-08-05,31745,2.00,75.60,32,4,5,37.80,23.00,,25673,37.80,
2022-08-05,3357,3.00,58.80,32,4,5,19.60,74.00,,25673,19.60,
2022-08-05,25725,2.00,40.40,32,4,5,20.20,10.00,,25673,20.20,
2022-08-05,29099,2.00,35.40,32,4,5,17.70,9.00,1,25673,17.70,
2022-08-06,25725,,,32,5,6,,10.00,,25673,20.20,
2022-08-06,29099,,,32,5,6,,9.00,1,25673,17.70,
2022-08-06,2593,3.00,136.28,32,5,6,45.43,35.00,,25673,45.80,
2022-08-06,3357,2.00,39.20,32,5,6,19.60,72.00,,25673,19.60,
2022-08-06,31745,2.00,75.60,32,5,6,37.80,21.00,,25673,37.80,
2022-08-06,101209,2.00,118.20,32,5,6,59.10,14.00,,25673,59.10,
2022-08-07,101209,2.00,118.20,32,6,7,59.10,12.00,,25673,59.10,
2022-08-07,2593,1.00,45.80,32,6,7,45.80,34.00,,25673,45.80,
2022-08-07,3357,5.00,98.00,32,6,7,19.60,67.00,,25673,19.60,
2022-08-07,31745,1.00,37.80,32,6,7,37.80,20.00,,25673,37.80,
2022-08-07,25725,,,32,6,7,,10.00,,25673,20.20,
2022-08-07,29099,,,32,6,7,,9.00,1,25673,17.70,
2022-08-08,29099,2.00,35.40,33,,8,17.70,55.00,1,25673,17.70,
2022-08-08,3357,5.00,98.00,33,,8,19.60,62.00,,25673,19.60,
2022-08-08,31745,,,33,,8,,20.00,,25673,37.80,
2022-08-08,25725,,,33,,8,,10.00,,25673,20.20,
2022-08-08,101209,1.00,59.10,33,,8,59.10,11.00,,25673,59.10,
2022-08-08,2593,1.00,45.80,33,,8,45.80,30.00,,25673,45.80,
2022-08-09,3357,2.00,39.20,33,1,9,19.60,60.00,,25673,19.60,
2022-08-09,101209,2.00,118.20,33,1,9,59.10,9.00,,25673,59.10,
2022-08-09,25725,,,33,1,9,,10.00,,25673,20.20,
2022-08-09,29099,2.00,35.40,33,1,9,17.70,53.00,1,25673,17.70,
2022-08-09,2593,,,33,1,9,,30.00,,25673,45.80,
2022-08-09,31745,1.00,37.80,33,1,9,37.80,19.00,,25673,37.80,
2022-08-10,25725,,,33,2,10,,10.00,,25673,20.20,
2022-08-10,29099,1.00,17.70,33,2,10,17.70,52.00,1,25673,17.70,
2022-08-10,101209,1.00,55.63,33,2,10,55.63,8.00,,25673,59.10,
2022-08-10,3357,3.00,58.80,33,2,10,19.60,57.00,,25673,19.60,
2022-08-10,31745,1.00,37.80,33,2,10,37.80,18.00,,25673,37.80,
2022-08-10,2593,9.00,412.20,33,2,10,45.80,21.00,,25673,45.80,
2022-08-11,3357,3.00,58.80,33,3,11,19.60,54.00,,25673,19.60,
2022-08-11,25725,1.00,20.20,33,3,11,20.20,9.00,,25673,20.20,
2022-08-11,101209,2.00,118.20,33,3,11,59.10,6.00,,25673,59.10,
2022-08-11,29099,1.00,17.70,33,3,11,17.70,51.00,1,25673,17.70,
2022-08-11,2593,4.00,183.20,33,3,11,45.80,17.00,,25673,45.80,
2022-08-11,31745,1.00,37.80,33,3,11,37.80,17.00,,25673,37.80,
2022-08-12,3357,4.00,78.40,33,4,12,19.60,50.00,,25673,19.60,
2022-08-12,25725,,,33,4,12,,9.00,,25673,20.20,
2022-08-12,101209,3.00,177.30,33,4,12,59.10,3.00,,25673,59.10,
2022-08-12,29099,7.00,123.90,33,4,12,17.70,44.00,1,25673,17.70,
2022-08-12,2593,4.00,183.20,33,4,12,45.80,13.00,,25673,45.80,
2022-08-12,31745,4.00,151.20,33,4,12,37.80,13.00,,25673,37.80,
2022-08-13,3357,3.00,58.80,33,5,13,19.60,47.00,,25673,19.60,
2022-08-13,25725,3.00,60.60,33,5,13,20.20,6.00,,25673,20.20,
2022-08-13,29099,4.00,70.80,33,5,13,17.70,40.00,1,25673,17.70,
2022-08-13,101209,3.00,177.30,33,5,13,59.10,,,25673,59.10,
2022-08-13,2593,4.00,183.20,33,5,13,45.80,9.00,,25673,45.80,
2022-08-13,31745,3.00,113.40,33,5,13,37.80,10.00,,25673,37.80,
2022-08-14,2593,4.00,183.20,33,6,14,45.80,5.00,,25673,45.80,
2022-08-14,3357,8.00,156.80,33,6,14,19.60,39.00,,25673,19.60,
2022-08-14,31745,1.00,37.80,33,6,14,37.80,9.00,,25673,37.80,
2022-08-14,25725,5.00,101.00,33,6,14,20.20,1.00,,25673,20.20,
2022-08-14,29099,8.00,141.60,33,6,14,17.70,32.00,1,25673,17.70,
2022-08-15,31745,1.00,37.80,34,,15,37.80,8.00,,25673,37.80,
2022-08-15,2593,2.00,91.60,34,,15,45.80,15.00,,25673,45.80,
2022-08-15,3357,1.00,19.60,34,,15,19.60,38.00,,25673,19.60,
2022-08-15,25725,1.00,20.20,34,,15,20.20,,,25673,20.20,
2022-08-15,29099,8.00,124.00,34,,15,15.50,24.00,1,25673,17.70,
2022-08-15,101209,5.00,277.30,34,,15,55.46,7.00,,25673,59.10,
2022-08-16,29099,2.00,35.40,34,1,16,17.70,22.00,1,25673,17.70,
2022-08-16,2593,4.00,183.20,34,1,16,45.80,11.00,,25673,45.80,
2022-08-16,3357,2.00,39.20,34,1,16,19.60,36.00,,25673,19.60,
2022-08-16,31745,,,34,1,16,,8.00,,25673,37.80,
2022-08-16,101209,3.00,177.30,34,1,16,59.10,4.00,,25673,59.10,
2022-08-17,2593,7.00,320.60,34,2,17,45.80,4.00,,25673,45.80,
2022-08-17,31745,4.00,151.20,34,2,17,37.80,4.00,,25673,37.80,
2022-08-17,29099,2.00,35.40,34,2,17,17.70,20.00,1,25673,17.70,
2022-08-17,101209,4.00,236.40,34,2,17,59.10,,,25673,59.10,
2022-08-17,3357,,,34,2,17,,36.00,,25673,19.60,
2022-08-18,3357,1.00,19.60,34,3,18,19.60,35.00,,25673,19.60,
2022-08-18,101209,10.00,560.28,34,3,18,56.03,2.00,,25673,59.10,
2022-08-18,2593,4.00,183.20,34,3,18,45.80,24.00,,25673,45.80,
2022-08-18,29099,12.00,212.40,34,3,18,17.70,32.00,1,25673,17.70,
2022-08-18,31745,,,34,3,18,,4.00,,25673,37.80,
2022-08-19,101209,2.00,113.10,34,4,19,56.55,,,25673,59.10,
2022-08-19,2593,5.00,229.00,34,4,19,45.80,19.00,,25673,45.80,
2022-08-19,3357,1.00,19.60,34,4,19,19.60,34.00,,25673,19.60,
2022-08-19,31745,2.00,75.60,34,4,19,37.80,2.00,,25673,37.80,
2022-08-19,29099,8.00,141.60,34,4,19,17.70,24.00,1,25673,17.70,
2022-08-20,31745,1.00,37.80,34,5,20,37.80,1.00,,25673,37.80,
2022-08-20,2593,2.00,91.60,34,5,20,45.80,17.00,,25673,45.80,
2022-08-20,29099,2.00,35.40,34,5,20,17.70,22.00,1,25673,17.70,
2022-08-20,3357,1.00,19.60,34,5,20,19.60,33.00,,25673,19.60,
2022-08-21,3357,,,34,6,21,,33.00,,25673,19.60,
2022-08-21,29099,5.00,88.50,34,6,21,17.70,17.00,1,25673,17.70,
2022-08-21,2593,1.00,45.80,34,6,21,45.80,16.00,,25673,45.80,
2022-08-21,31745,,,34,6,21,,1.00,,25673,37.80,
2022-08-22,3357,1.00,19.60,35,,22,19.60,32.00,,25673,19.60,
2022-08-22,25725,,,35,,22,,20.00,,25673,20.20,
2022-08-22,29099,5.00,88.50,35,,22,17.70,36.00,1,25673,17.70,
2022-08-22,101209,3.00,168.20,35,,22,56.07,21.00,,25673,59.10,
2022-08-22,2593,5.00,229.00,35,,22,45.80,35.00,,25673,45.80,
2022-08-22,31745,1.00,37.80,35,,22,37.80,12.00,,25673,37.80,
2022-08-23,31745,2.00,75.60,35,1,23,37.80,10.00,,25673,37.80,
2022-08-23,2593,2.00,91.60,35,1,23,45.80,33.00,,25673,45.80,
2022-08-23,3357,2.00,39.20,35,1,23,19.60,30.00,,25673,19.60,
2022-08-23,29099,3.00,53.10,35,1,23,17.70,33.00,1,25673,17.70,
2022-08-23,25725,,,35,1,23,,20.00,,25673,20.20,
2022-08-23,101209,,,35,1,23,,21.00,,25673,59.10,
2022-08-24,3357,2.00,39.20,35,2,24,19.60,28.00,,25673,19.60,
2022-08-24,25725,2.00,40.40,35,2,24,20.20,18.00,,25673,20.20,
2022-08-24,29099,4.00,70.80,35,2,24,17.70,29.00,1,25673,17.70,
2022-08-24,101209,7.00,413.70,35,2,24,59.10,14.00,,25673,59.10,
2022-08-24,2593,,,35,2,24,,33.00,,25673,45.80,
2022-08-24,31745,,,35,2,24,,10.00,,25673,37.80,
2022-08-25,2593,2.00,91.60,35,3,25,45.80,31.00,,25673,45.80,
2022-08-25,31745,,,35,3,25,,10.00,,25673,37.80,
2022-08-25,101209,2.00,118.20,35,3,25,59.10,12.00,,25673,59.10,
2022-08-25,25725,,,35,3,25,,18.00,,25673,20.20,
2022-08-25,29099,7.00,123.90,35,3,25,17.70,22.00,1,25673,17.70,
2022-08-25,3357,1.00,19.60,35,3,25,19.60,27.00,,25673,19.60,
2022-08-26,31745,4.00,151.20,35,4,26,37.80,6.00,,25673,37.80,
2022-08-26,2593,10.00,458.00,35,4,26,45.80,21.00,,25673,45.80,
2022-08-26,29099,,,35,4,26,,22.00,1,25673,17.70,
2022-08-26,101209,4.00,236.40,35,4,26,59.10,8.00,,25673,59.10,
2022-08-26,3357,10.00,196.00,35,4,26,19.60,17.00,,25673,19.60,
2022-08-26,25725,,,35,4,26,,18.00,,25673,20.20,
2022-08-27,25725,3.00,60.60,35,5,27,20.20,15.00,,25673,20.20,
2022-08-27,29099,,,35,5,27,,22.00,1,25673,17.70,
2022-08-27,101209,1.00,59.10,35,5,27,59.10,7.00,,25673,59.10,
2022-08-27,3357,1.00,19.60,35,5,27,19.60,16.00,,25673,19.60,
2022-08-27,31745,1.00,37.80,35,5,27,37.80,5.00,,25673,37.80,
2022-08-27,2593,4.00,183.20,35,5,27,45.80,17.00,,25673,45.80,
2022-08-28,3357,3.00,53.20,35,6,28,17.73,13.00,,25673,19.60,
2022-08-28,25725,,,35,6,28,,15.00,,25673,20.20,
2022-08-28,29099,,,35,6,28,,22.00,1,25673,17.70,
2022-08-28,101209,,,35,6,28,,7.00,,25673,59.10,
2022-08-28,2593,8.00,366.40,35,6,28,45.80,9.00,,25673,45.80,
2022-08-28,31745,,,35,6,28,,5.00,,25673,37.80,
2022-08-29,101209,4.00,236.40,36,,29,59.10,27.00,,25673,59.10,
2022-08-29,2593,,,36,,29,,21.00,,25673,45.80,
2022-08-29,3357,6.00,117.60,36,,29,19.60,7.00,,25673,19.60,
2022-08-29,31745,3.00,113.40,36,,29,37.80,14.00,,25673,37.80,
2022-08-29,25725,1.00,20.20,36,,29,20.20,14.00,,25673,20.20,
2022-08-29,29099,1.00,17.70,36,,29,17.70,45.00,1,25673,17.70,
2022-08-30,25725,1.00,20.20,36,1,30,20.20,13.00,,25673,20.20,
2022-08-30,29099,1.00,17.70,36,1,30,17.70,44.00,1,25673,17.70,
2022-08-30,101209,2.00,117.10,36,1,30,58.55,25.00,,25673,59.10,
2022-08-30,2593,4.00,183.20,36,1,30,45.80,17.00,,25673,45.80,
2022-08-30,3357,1.00,19.60,36,1,30,19.60,6.00,,25673,19.60,
2022-08-30,31745,1.00,37.80,36,1,30,37.80,13.00,,25673,37.80,
2022-08-31,2593,5.00,229.00,36,2,31,45.80,12.00,,25673,45.80,
2022-08-31,31745,,,36,2,31,,13.00,,25673,37.80,
2022-08-31,3357,2.00,39.20,36,2,31,19.60,4.00,,25673,19.60,
2022-08-31,25725,,,36,2,31,,13.00,,25673,20.20,
2022-08-31,29099,1.00,17.70,36,2,31,17.70,43.00,1,25673,17.70,
2022-08-31,101209,1.00,53.00,36,2,31,53.00,24.00,,25673,59.10,
2022-09-01,2593,3.00,137.40,36,3,1,45.80,33.00,,25673,45.80,
2022-09-01,3357,3.00,58.80,36,3,1,19.60,1.00,,25673,19.60,
2022-09-01,101209,3.00,177.30,36,3,1,59.10,21.00,,25673,59.10,
2022-09-01,25725,,,36,3,1,,13.00,,25673,20.20,
2022-09-01,29099,8.00,141.60,36,3,1,17.70,35.00,1,25673,17.70,
2022-09-01,31745,2.00,75.60,36,3,1,37.80,11.00,,25673,37.80,
2022-09-02,2593,5.00,229.00,36,4,2,45.80,28.00,,25673,45.80,
2022-09-02,3357,1.00,19.60,36,4,2,19.60,,,25673,19.60,
2022-09-02,31745,1.00,37.80,36,4,2,37.80,10.00,,25673,37.80,
2022-09-02,29099,1.00,17.70,36,4,2,17.70,34.00,1,25673,17.70,
2022-09-02,25725,,,36,4,2,,13.00,,25673,20.20,
2022-09-02,101209,7.00,413.70,36,4,2,59.10,14.00,,25673,59.10,
2022-09-03,25725,,,36,5,3,,13.00,,25673,20.20,
